Timestamp,Latitude,Longitude
107650000000,49.90015769971768,8.899889427586391
107700000000,49.90015770014131,8.899889427621563
107750000000,49.90015770056489,8.899889427659005
107800000000,49.90015770098913,8.89988942769632
107850000000,49.900157701414436,8.899889427730178
107900000000,49.900157701838936,8.89988942776508
107950000000,49.900157702264366,8.899889427798215
108000000000,49.90015770268859,8.899889427833852
108050000000,49.900157703112896,8.899889427868258
108100000000,49.90015770353567,8.8998894279021
108150000000,49.900157703959366,8.89988942793654
108200000000,49.90015770438037,8.899889427971056
108250000000,49.90015770480402,8.89988942800643
108300000000,49.90015770522791,8.89988942804246
108350000000,49.900157705650855,8.899889428076419
108400000000,49.90015770607447,8.89988942811189
108450000000,49.900157706497275,8.899889428148727
108500000000,49.90015770692007,8.899889428185993
108550000000,49.90015770734313,8.899889428223663
108600000000,49.90015770776464,8.899889428258485
108650000000,49.90015770818402,8.899889428294198
108700000000,49.90015770860629,8.899889428329999
108750000000,49.90015770902984,8.899889428368812
108800000000,49.90015770945269,8.899889428407256
108850000000,49.900157709875444,8.89988942844516
108900000000,49.900157710295986,8.899889428480197
108950000000,49.90015771071758,8.89988942851492
109000000000,49.90015771114004,8.899889428548207
109050000000,49.900157711561135,8.899889428582158
109100000000,49.90015771198283,8.899889428616772
109150000000,49.90015771240267,8.899889428652271
109200000000,49.900157712823635,8.89988942868655
109250000000,49.90015771324619,8.899889428726064
109300000000,49.900157713669095,8.899889428761679
109350000000,49.900157714090405,8.89988942880012
109400000000,49.90015771451088,8.89988942883457
109450000000,49.90015771493121,8.899889428868395
109500000000,49.90015771535122,8.899889428904435
109550000000,49.90015771577159,8.89988942893904
109600000000,49.90015771619268,8.899889428974792
109650000000,49.900157716613876,8.899889429011477
109700000000,49.90015771703492,8.899889429046159
109750000000,49.900157717455066,8.89988942907951
109800000000,49.90015771787582,8.899889429112893
109850000000,49.90015771829631,8.899889429146684
109900000000,49.9001577187165,8.899889429179499
109950000000,49.90015771913631,8.899889429216344
110000000000,49.90015771955472,8.899889429251868
110050000000,49.90015771997551,8.899889429287018
110100000000,49.900157720395754,8.899889429321448
110150000000,49.90015772081647,8.899889429356167
110200000000,49.90015772123492,8.89988942939056
110250000000,49.90015772165335,8.89988942942715
110300000000,49.90015772207176,8.899889429463183
110350000000,49.90015772249107,8.89988942950034
110400000000,49.900157722909555,8.899889429534536
110450000000,49.90015772332859,8.899889429572205
110500000000,49.90015772374726,8.89988942960908
110550000000,49.90015772416673,8.899889429645015
110600000000,49.900157724584105,8.899889429677849
110650000000,49.90015772500108,8.899889429712234
110700000000,49.90015772541857,8.899889429747487
110750000000,49.90015772583761,8.899889429785116
110800000000,49.90015772625444,8.899889429821256
110850000000,49.90015772667348,8.899889429856222
110900000000,49.90015772709108,8.899889429893301
110950000000,49.900157727509615,8.89988942992976
111001000000,49.90015772792768,8.899889429965276
111050000000,49.9001577283462,8.89988943000093
111100000000,49.900157728762636,8.899889430037938
111150000000,49.90015772917997,8.899889430072067
111200000000,49.900157729597694,8.899889430108916
111250000000,49.90015773001371,8.89988943014407
111299000000,49.90015773043182,8.899889430177693
111350000000,49.90015773084863,8.899889430213367
111400000000,49.900157731265715,8.899889430249463
111450000000,49.9001577316822,8.899889430285636
111500000000,49.90015773209819,8.899889430321117
111550000000,49.900157732515325,8.899889430358229
111600000000,49.90015773293027,8.899889430391346
111650000000,49.900157733346774,8.899889430427992
111700000000,49.90015773376351,8.89988943046113
111750000000,49.900157734181434,8.899889430497726
111800000000,49.90015773459693,8.899889430536144
111850000000,49.90015773501252,8.899889430570548
111900000000,49.90015773542786,8.899889430606944
111950000000,49.90015773584454,8.899889430641165
112000000000,49.900157736260596,8.899889430676925
112050000000,49.90015773667716,8.899889430713591
112099000000,49.90015773709134,8.899889430746999
112150000000,49.90015773750524,8.899889430781336
112200000000,49.90015773791916,8.899889430816062
112250000000,49.90015773833628,8.899889430851973
112300000000,49.90015773875201,8.89988943088883
112350000000,49.90015773916922,8.899889430924542
112400000000,49.90015773958328,8.899889430957256
112450000000,49.90015774000092,8.899889430991713
112500000000,49.900157740415075,8.899889431026798
112550000000,49.9001577408288,8.899889431062471
112600000000,49.9001577412434,8.899889431096913
112650000000,49.90015774165578,8.899889431128393
112700000000,49.900157742070014,8.899889431163452
112750000000,49.90015774248422,8.899889431199533
112799000000,49.90015774289841,8.899889431234906
112850000000,49.90015774331294,8.899889431269584
112900000000,49.900157743729,8.899889431305358
112950000000,49.90015774414379,8.899889431337476
113000000000,49.900157744557234,8.899889431375344
113050000000,49.90015774497135,8.899889431409534
113101000000,49.90015774538571,8.899889431447804
113150000000,49.90015774579995,8.899889431483208
113200000000,49.9001577462133,8.89988943152221
113250000000,49.90015774662767,8.89988943155789
113300000000,49.90015774704156,8.8998894315902
113350000000,49.90015774745494,8.89988943162597
113400000000,49.900157747868725,8.89988943165994
113450000000,49.900157748281934,8.899889431692396
113500000000,49.90015774869358,8.899889431729113
113550000000,49.900157749104835,8.899889431764414
113598000000,49.90015774951528,8.89988943179962
113650000000,49.90015774992939,8.899889431834668
113700000000,49.90015775034207,8.89988943187195
113750000000,49.90015775075323,8.899889431908106
113800000000,49.90015775116428,8.899889431943027
113850000000,49.900157751576565,8.89988943197614
113901000000,49.90015775198705,8.89988943200926
113950000000,49.900157752398485,8.899889432042912
113999000000,49.90015775280917,8.8998894320794
114050000000,49.9001577532202,8.899889432112872
114100000000,49.90015775363084,8.899889432148372
114150000000,49.90015775404184,8.899889432183251
114200000000,49.90015775445512,8.899889432217519
114250000000,49.90015775486595,8.899889432252465
114301000000,49.900157755279,8.89988943228815
114350000000,49.90015775568989,8.899889432324786
114399000000,49.90015775610114,8.899889432360684
114450000000,49.90015775651278,8.8998894323959
114500000000,49.90015775692415,8.899889432431932
114550000000,49.90015775733511,8.899889432466138
114600000000,49.90015775774544,8.899889432502198
114650000000,49.900157758155466,8.899889432539625
114701000000,49.90015775856703,8.899889432574215
114750000000,49.90015775897603,8.899889432610086
114800000000,49.90015775938699,8.899889432645303
114850000000,49.900157759796755,8.899889432684798
114900000000,49.90015776020689,8.899889432719085
114950000000,49.900157760617034,8.89988943275315
115001000000,49.90015776102758,8.899889432788711
115050000000,49.90015776143716,8.899889432823743
115100000000,49.90015776184564,8.899889432858801
115150000000,49.90015776225578,8.899889432896964
115200000000,49.900157762665486,8.899889432934717
115250000000,49.9001577630746,8.899889432967994
115300000000,49.900157763483534,8.899889433003256
115350000000,49.900157763893105,8.899889433040004
115400000000,49.900157764302186,8.899889433075302
115450000000,49.900157764711814,8.899889433111223
115501000000,49.90015776512201,8.899889433145223
115550000000,49.90015776553177,8.899889433180903
115600000000,49.900157765940364,8.899889433219034
115650000000,49.90015776634934,8.899889433255916
115700000000,49.900157766758454,8.899889433291733
115750000000,49.90015776716716,8.899889433328797
115800000000,49.90015776757575,8.899889433363668
115850000000,49.900157767985114,8.899889433398437
115900000000,49.90015776839296,8.899889433430717
115950000000,49.900157768802046,8.899889433464844
116000000000,49.900157769209784,8.899889433501592
116050000000,49.90015776961784,8.899889433539059
116101000000,49.900157770025984,8.899889433575083
116150000000,49.90015777043231,8.89988943361508
116200000000,49.90015777084216,8.899889433649776
116250000000,49.90015777124895,8.89988943368536
116298000000,49.90015777165568,8.899889433721908
116350000000,49.900157772064105,8.899889433759212
116400000000,49.90015777247353,8.89988943379666
116450000000,49.90015777288103,8.899889433831106
116499000000,49.900157773288306,8.899889433866548
116550000000,49.900157773696414,8.899889433902176
116600000000,49.90015777410487,8.899889433940254
116650000000,49.90015777451145,8.899889433974119
116700000000,49.9001577749183,8.899889434009006
116750000000,49.900157775326605,8.899889434042837
116800000000,49.90015777573266,8.899889434077627
116850000000,49.900157776138784,8.899889434111019
116899000000,49.900157776546095,8.899889434147472
116950000000,49.90015777695237,8.899889434179823
117000000000,49.90015777735906,8.89988943421762
117050000000,49.90015777776378,8.899889434251646
117100000000,49.90015777816936,8.899889434286386
117150000000,49.90015777857459,8.899889434318057
117201000000,49.90015777897822,8.899889434354332
117250000000,49.90015777938375,8.899889434390637
117300000000,49.90015777979014,8.899889434425184
117350000000,49.90015778019575,8.899889434461716
117400000000,49.9001577806001,8.899889434495591
117450000000,49.90015778100547,8.899889434530653
117500000000,49.90015778141094,8.899889434565901
117550000000,49.900157781813824,8.899889434599952
117600000000,49.900157782218415,8.899889434635258
117650000000,49.90015778262404,8.899889434672996
117700000000,49.90015778302797,8.899889434709308
117750000000,49.900157783434004,8.899889434745129
117800000000,49.90015778383858,8.899889434781173
117850000000,49.90015778424046,8.899889434817153
117900000000,49.90015778464416,8.899889434850472
117950000000,49.900157785049664,8.899889434886195
117999000000,49.90015778545134,8.899889434923223
118050000000,49.90015778585588,8.899889434956755
118099000000,49.900157786261786,8.899889434991668
118150000000,49.90015778666533,8.899889435027958
118200000000,49.90015778707042,8.899889435063725
118250000000,49.90015778747474,8.89988943509805
118300000000,49.90015778788,8.89988943513138
118350000000,49.90015778828337,8.899889435165464
118400000000,49.90015778868524,8.899889435200716
118450000000,49.900157789090436,8.899889435232899
118499000000,49.90015778949521,8.899889435269738
118550000000,49.900157789898834,8.899889435302777
118600000000,49.90015779030204,8.899889435336858
118650000000,49.90015779070451,8.899889435372952
118700000000,49.900157791106494,8.899889435406324
118750000000,49.900157791507525,8.899889435445232
118800000000,49.90015779191119,8.899889435480436
118850000000,49.90015779231428,8.899889435512845
118898000000,49.900157792718005,8.899889435549508
118950000000,49.900157793121714,8.89988943558506
119000000000,49.90015779352351,8.899889435619706
119050000000,49.90015779392429,8.899889435654737
119098000000,49.90015779432748,8.899889435687852
119150000000,49.90015779472881,8.89988943572229
119200000000,49.900157795132614,8.899889435760532
119250000000,49.900157795534895,8.899889435796558
119300000000,49.90015779593726,8.899889435833773
119350000000,49.900157796339755,8.899889435869598
119400000000,49.90015779674221,8.899889435907578
119450000000,49.90015779714286,8.899889435942061
119501000000,49.900157797544104,8.89988943597692
119550000000,49.900157797946356,8.899889436012288
119600000000,49.90015779834781,8.89988943604953
119650000000,49.90015779874848,8.899889436084152
119700000000,49.900157799148374,8.899889436118517
119750000000,49.90015779955007,8.899889436155812
119800000000,49.90015779995122,8.89988943619196
119850000000,49.90015780035298,8.89988943622546
119900000000,49.90015780075442,8.89988943626171
119950000000,49.90015780115471,8.899889436298997
120000000000,49.900157801556325,8.899889436333984
120050000000,49.90015780195672,8.899889436367543
120100000000,49.90015780235745,8.899889436399494
120150000000,49.90015780275674,8.899889436433025
120201000000,49.90015780315576,8.899889436469813
120250000000,49.900157803553874,8.899889436507035
120300000000,49.90015780395311,8.899889436540802
120350000000,49.9001578043518,8.899889436576107
120400000000,49.9001578047505,8.899889436609826
120450000000,49.90015780515024,8.89988943664487
120500000000,49.900157805551004,8.899889436679006
120550000000,49.900157805951196,8.899889436713716
120600000000,49.90015780635054,8.89988943674994
120650000000,49.90015780674967,8.899889436785738
120700000000,49.90015780714811,8.899889436821644
120750000000,49.90015780754731,8.899889436855954
120800000000,49.90015780794699,8.89988943689156
120850000000,49.90015780834523,8.899889436926083
120900000000,49.90015780874427,8.899889436960873
120950000000,49.90015780914314,8.89988943699239
121000000000,49.90015780954036,8.89988943702648
121050000000,49.900157809938364,8.899889437061967
121100000000,49.90015781033606,8.899889437098555
121150000000,49.90015781073606,8.899889437134382
121201000000,49.90015781113329,8.899889437171188
121250000000,49.90015781153078,8.899889437207568
121300000000,49.90015781192921,8.899889437244429
121350000000,49.90015781232663,8.899889437281526
121400000000,49.900157812724565,8.899889437315112
121450000000,49.90015781312161,8.899889437351906
