Timestamp,Latitude,Longitude
197200000000,49.90016070578963,8.8999044852556
197250000000,49.90016069424933,8.899904484894778
197300000000,49.900160682707046,8.899904484533605
197350000000,49.90016067116796,8.899904484172176
197400000000,49.900160659628035,8.899904483806244
197450000000,49.9001606480923,8.899904483444587
197500000000,49.900160636554595,8.899904483078544
197550000000,49.900160625015424,8.899904482715849
197600000000,49.90016061347839,8.89990448235187
197650000000,49.90016060194335,8.899904481991708
197700000000,49.90016059040729,8.89990448162731
197750000000,49.90016057887209,8.89990448126515
197800000000,49.90016056733671,8.899904480897733
197850000000,49.900160555801875,8.899904480535328
197900000000,49.90016054426877,8.89990448017
197950000000,49.9001605327348,8.899904479802768
198000000000,49.90016052120182,8.89990447943423
198050000000,49.900160509670194,8.899904479068379
198100000000,49.900160498138376,8.899904478701481
198150000000,49.90016048660689,8.899904478338417
198200000000,49.90016047507679,8.899904477970708
198250000000,49.9001604635461,8.89990447759919
198300000000,49.90016045201671,8.899904477229741
198350000000,49.90016044048728,8.89990447685989
198400000000,49.900160428960106,8.899904476489356
198450000000,49.9001604174349,8.899904476118689
198500000000,49.90016040593669,8.899904475749135
198550000000,49.90016039446466,8.899904475377966
198600000000,49.90016038299967,8.899904475009148
198650000000,49.90016037153382,8.899904474637324
198700000000,49.90016036006167,8.899904474266876
198750000000,49.90016034858566,8.899904473892422
198800000000,49.900160337112034,8.899904473520014
198850000000,49.90016032563692,8.899904473144922
198900000000,49.900160314161226,8.89990447277458
198950000000,49.90016030268497,8.899904472400275
199000000000,49.90016029121219,8.899904472023545
199050000000,49.90016027974052,8.899904471648334
199100000000,49.900160268270504,8.899904471277765
199150000000,49.90016025679943,8.899904470901046
199200000000,49.90016024533244,8.899904470525058
199250000000,49.900160233865584,8.899904470149574
199300000000,49.90016022239792,8.899904469775215
199350000000,49.90016021093024,8.899904469399788
199400000000,49.90016019946322,8.899904469023657
199450000000,49.900160187996875,8.899904468647687
199500000000,49.90016017653231,8.899904468267758
199550000000,49.900160165066225,8.899904467892659
199600000000,49.90016015360261,8.899904467512734
199650000000,49.900160142140884,8.89990446713341
199700000000,49.90016013067904,8.89990446675541
199750000000,49.90016011921844,8.899904466376212
199800000000,49.900160107757955,8.899904465996913
199850000000,49.9001600962971,8.89990446561764
199900000000,49.900160084837424,8.899904465238215
199950000000,49.900160073381144,8.899904464861843
200000000000,49.9001600619243,8.899904464480906
200050000000,49.90016005046753,8.899904464100995
200100000000,49.90016003901127,8.899904463721528
200150000000,49.900160027558066,8.8999044633414
200200000000,49.90016001610618,8.89990446296345
200250000000,49.9001600046532,8.899904462585207
200300000000,49.90015999320311,8.899904462205592
200350000000,49.900159981752914,8.899904461824772
200400000000,49.90015997030244,8.8999044614416
200450000000,49.90015995885398,8.89990446106191
200500000000,49.90015994740619,8.89990446067835
200550000000,49.90015993595833,8.8999044602966
200600000000,49.900159924512685,8.8999044599142
200650000000,49.900159913067064,8.89990445953524
200700000000,49.900159901621386,8.899904459153483
200750000000,49.90015989017786,8.899904458770553
200800000000,49.900159878734016,8.899904458390386
200850000000,49.900159867293304,8.89990445800689
200900000000,49.90015985585287,8.899904457624102
200950000000,49.90015984441177,8.899904457239579
201000000000,49.90015983297283,8.899904456856909
201050000000,49.900159821535105,8.899904456474937
201100000000,49.900159810098046,8.89990445609293
201150000000,49.9001597986614,8.89990445570877
201200000000,49.90015978722653,8.89990445532695
201250000000,49.900159775792034,8.899904454944066
201300000000,49.90015976435909,8.89990445456241
201350000000,49.90015975292626,8.899904454178388
201400000000,49.90015974149633,8.899904453794317
201450000000,49.90015973006599,8.89990445340703
201500000000,49.90015971863558,8.899904453024414
201550000000,49.90015970720858,8.899904452639037
201600000000,49.900159695782634,8.899904452252395
201650000000,49.90015968435656,8.899904451863607
201700000000,49.900159672932695,8.899904451475136
201750000000,49.90015966150835,8.89990445109013
201800000000,49.90015965008741,8.899904450703412
201850000000,49.90015963866568,8.899904450316583
