Timestamp,Position_X,Position_Y
125937000000,3.2055125528013417,8.700891066385328
125937000000,3.2055127296751995,8.700887720173194
125937000000,3.2055085699827726,8.700885181082478
125981000000,3.2055104334211117,8.70088127645339
125981000000,3.2055074763044735,8.700879466797451
125995000000,3.205510938634244,8.70087496249774
126015000000,3.2055076727048877,8.70087433503309
126060000000,3.2055081048105762,8.700870193354374
126060000000,3.2055084614767586,8.70087013681924
126104000000,3.2055103037293424,8.700871440359803
126104000000,3.205507483030434,8.700863405605126
126148000000,3.2055074276708284,8.70085978401986
126148000000,3.2055062681178237,8.700856471079128
126192000000,3.20550618946485,8.700850655875776
126192000000,3.205506292752211,8.70085008802248
126240000000,3.2055051313930756,8.700847547918952
126240000000,3.2055050257876267,8.70084389722518
126240000000,3.205505389001903,8.700841134229
126283000000,3.2055046398643343,8.700837691128823
126283000000,3.205507386654561,8.700837610689447
126295000000,3.2055054263485543,8.700832712928294
126315000000,3.2055065087398127,8.700830434491676
126360000000,3.2055081843337883,8.700826772168469
126360000000,3.2055039345298377,8.700824921138741
126408000000,3.205506465938587,8.700822150359507
126408000000,3.205504833050934,8.700816369710074
126455000000,3.205504428255537,8.700813082651372
126455000000,3.205504093136251,8.70081246045065
126455000000,3.205500657176476,8.700811209294173
126500000000,3.2055002828964896,8.700808695658734
126500000000,3.205495945062283,8.700810150538203
126515000000,3.2054963073461358,8.700805650777298
126536000000,3.2054952857827197,8.700804703551407
126576000000,3.2054953361857255,8.700796820853958
126576000000,3.205495642078875,8.700794365722734
126624000000,3.2054961529431463,8.700793818316724
126624000000,3.2054981626936865,8.700790497360261
126668000000,3.205497651723024,8.700788369443158
126668000000,3.2055012639562914,8.700784075359483
126716000000,3.2055002207397703,8.700780014492118
126716000000,3.205500506144204,8.700779008661403
126716000000,3.2054999834109514,8.700774658106493
126764000000,3.2054977420595887,8.700775164952855
126764000000,3.20549347862262,8.700777032449677
126775000000,3.205498668845627,8.700768558628866
126795000000,3.2054997666996248,8.700764362951666
126840000000,3.2054981267803884,8.700762616194243
126840000000,3.2054978474327545,8.700757029939188
126887000000,3.205497687703703,8.700755716717985
126887000000,3.2054946895125123,8.700750097074938
126931000000,3.2054953475899537,8.700746090740541
126931000000,3.2054923100169557,8.700743824396849
126975000000,3.2054927282302477,8.700740504225687
126975000000,3.2054915847451686,8.700738537880131
127019000000,3.205491221984219,8.700734942265878
127019000000,3.205491783609622,8.700731530986157
127019000000,3.2054916632987287,8.700728850577335
127063000000,3.205493052226524,8.70072733224516
127063000000,3.205495099680224,8.700727483454974
127075000000,3.205492986645525,8.700720072462639
127095000000,3.2054951934475673,8.700719730644689
127143000000,3.2054926117759135,8.70071246096645
127143000000,3.20549303160248,8.7007113530249
127187000000,3.2054935132586797,8.70070796854774
127187000000,3.205495899435537,8.700702593298507
127231000000,3.2054953943058377,8.700699206989457
127231000000,3.205496280821918,8.700694417681648
127275000000,3.2054949047598886,8.700692412833067
127275000000,3.2054974598926886,8.700684870533696
127275000000,3.2054955391544997,8.700682288327855
127323000000,3.205496308434607,8.700677922111515
127323000000,3.205496511373277,8.700674971534049
127335000000,3.2054958208689324,8.700672489218082
127355000000,3.2054957044983765,8.700670755150531
127403000000,3.2054960108708266,8.700665688602678
127403000000,3.2054963370689875,8.700663268504094
127447000000,3.2054956169684785,8.700659904509376
127447000000,3.205495550679337,8.700656819348842
127491000000,3.20549542086229,8.700653522903197
127491000000,3.205496402471374,8.700651751896556
127535000000,3.2054962368014848,8.70064874291151
127535000000,3.2054961989574475,8.700649018547814
127582000000,3.2054960543189672,8.70064573584352
127582000000,3.205496591840559,8.700643773697028
127582000000,3.205496986144647,8.70064078855051
127625000000,3.2054949747117916,8.700636693682634
127625000000,3.2054957216516424,8.70063398337931
127635000000,3.205491577625489,8.700631099967012
127655000000,3.2054849379755157,8.700628953740052
127702000000,3.205493562318234,8.700623890262364
127702000000,3.205490647436636,8.70062009709841
127747000000,3.2054927045528503,8.700616102166425
127747000000,3.2054920324170446,8.70061281856572
127790000000,3.2054918033377366,8.700611933462637
127790000000,3.2054903494086493,8.700609327460171
127834000000,3.2054907760614575,8.700605375864574
127834000000,3.2054898891346912,8.700605577937587
127882000000,3.2054897892746337,8.700599276399695
127882000000,3.205493339395552,8.70059930381788
127882000000,3.2054927768541046,8.700596761050019
127926000000,3.2054938750168804,8.700593996768644
127926000000,3.2054937913319406,8.700590955466438
127935000000,3.2054941906392225,8.700587210841112
127955000000,3.20549521009845,8.700581762808508
128002000000,3.2054923504437216,8.700582452951798
128002000000,3.205491696477378,8.700576877208613
128046000000,3.20549480590928,8.70057482923375
128046000000,3.2054936058158607,8.700571342302267
128094000000,3.2054932168205736,8.700570295844425
128094000000,3.205492751627314,8.700565658670726
128138000000,3.2054923445823307,8.700562628416732
128138000000,3.205494382748719,8.70055680164445
128138000000,3.205493751710908,8.700555219506146
128182000000,3.205494258820098,8.700550294245327
128182000000,3.205494272706725,8.700548324455486
128195000000,3.205494156587219,8.700544582027003
128215000000,3.2054942492301217,8.700541907822217
128258000000,3.2054939684768007,8.70053914723266
128258000000,3.205492957243516,8.70053801305125
128302000000,3.205495705938222,8.700532129747398
128302000000,3.2054959522772624,8.700531223554261
128346000000,3.205494725809697,8.700525380260697
128346000000,3.205494507994621,8.700519841511674
128388000000,3.2054944639867373,8.700519326007138
128388000000,3.2054942491769767,8.70051842803513
128433000000,3.2054944996194603,8.700515453971017
128433000000,3.2054934355007636,8.700512368673335
128477000000,3.205493562309318,8.70051017597207
128477000000,3.205492334396836,8.700506814636356
128477000000,3.205492541030399,8.700503626272148
128521000000,3.205491863613629,8.700499485519599
128521000000,3.205491215694261,8.700495166877227
128535000000,3.2054910690056224,8.700493754113284
128556000000,3.205490673489749,8.700492867615777
128597000000,3.2054902149928712,8.700489153377053
128597000000,3.205489952694939,8.700487908766593
128641000000,3.205490049030432,8.700482098105592
128641000000,3.20549049809571,8.700476427504887
128683000000,3.205490059449462,8.700475989577487
128683000000,3.205488459020332,8.700474554611036
128729000000,3.2054879453049407,8.700470701299935
128729000000,3.2054877710042877,8.700469081355317
128777000000,3.2054882066233783,8.700464789142268
128777000000,3.205487948666807,8.70046447185827
128777000000,3.2054877185436137,8.700459923498887
128820000000,3.205487678222784,8.700459381149757
128820000000,3.2054870132884,8.700455896514905
128835000000,3.2054865809171984,8.7004557978058
128857000000,3.2054852597674923,8.700459830525629
128897000000,3.2054873098829586,8.700451152584977
128897000000,3.205485530921324,8.700450073724012
128941000000,3.2054879273206502,8.700443326735426
128941000000,3.205487553618736,8.700440473165587
128984000000,3.2054874727917926,8.700439560071697
128984000000,3.2054876541421735,8.700437154497658
129029000000,3.2054876375895827,8.700434402790524
129029000000,3.205488739882126,8.700430759621522
129073000000,3.2054882726390876,8.700427643722467
129073000000,3.2054897426073707,8.700424364429216
129121000000,3.2054885100414907,8.700421261627758
129121000000,3.2054892821433074,8.700418179223275
129121000000,3.2054896379787796,8.70041533923763
129165000000,3.2054908266773965,8.700411760920886
129165000000,3.205488926636473,8.700411428096997
129175000000,3.205491311393999,8.700403828753878
129196000000,3.2054911722772093,8.700398191257024
129236000000,3.2054910584308045,8.700397970123435
129236000000,3.2054913247646324,8.700397240349691
129280000000,3.205491524576758,8.700392952872532
129280000000,3.205490718414638,8.700392719522066
129323000000,3.2054912631989483,8.700388695849616
129323000000,3.2054903160269435,8.70038637123448
129371000000,3.205490045988592,8.700383051443675
129371000000,3.205489830097144,8.700380959539652
129415000000,3.205490836491001,8.70037898920456
129415000000,3.2054904530032324,8.700373500780252
129415000000,3.205491299686792,8.700366000224712
129459000000,3.2054915940635658,8.700366396238483
129459000000,3.2054968345502335,8.700358801382157
129475000000,3.2054920359149066,8.700358856708155
129495000000,3.205494968165713,8.700354892316657
129539000000,3.205491877764762,8.700348954803285
129539000000,3.205492015248699,8.700346283280723
129583000000,3.20549174917944,8.700345670966701
129583000000,3.205489492953651,8.70034034685507
129631000000,3.205489354412149,8.70033939030468
129631000000,3.205488582998229,8.700337584234346
129674000000,3.2054893926753976,8.700334728101447
129674000000,3.2054898775624134,8.700331635843067
129722000000,3.205489782756973,8.700329103484815
129722000000,3.2054905643696503,8.700325858293414
129722000000,3.205490821737108,8.700321996005302
129766000000,3.2054915309649243,8.700319805397351
129766000000,3.2054932742124107,8.70031692341889
129775000000,3.205489693817164,8.700316490139839
129795000000,3.2054892229587866,8.700309971280499
129838000000,3.205490712731811,8.700309632132019
129838000000,3.2054901499085204,8.700306153951676
129886000000,3.2054905564452167,8.70030537237276
129886000000,3.205491360994641,8.700303772103204
129930000000,3.2054913916545367,8.70030145474923
129930000000,3.2054912690114175,8.700299686975125
129974000000,3.2054907202789473,8.700296340926105
129974000000,3.205493023895988,8.7002950411552
130018000000,3.2054917456937697,8.700291754599755
130018000000,3.2054942485415525,8.700289754730045
130018000000,3.2054938080014246,8.700286772989097
130062000000,3.205492330463763,8.70028343542015
130062000000,3.2054886008419516,8.700279178630678
130076000000,3.205490631107578,8.700276556359205
130095000000,3.2054892662596823,8.700272059751587
130142000000,3.2054907509330515,8.700271360024098
130142000000,3.205490457401525,8.700266251472408
130190000000,3.205490433605781,8.700264798533675
130190000000,3.2054919596059346,8.700257014438234
130237000000,3.2054914017269085,8.700254530537574
130237000000,3.2054917585451834,8.700248674131283
130237000000,3.20549270356154,8.700245981519503
130285000000,3.2054908406389315,8.70024009675213
130285000000,3.2054885768276553,8.700231454396334
130296000000,3.2054905670035287,8.700236798283308
130315000000,3.2054893262380295,8.700231347955965
130355000000,3.205490167584761,8.700227172965029
130355000000,3.205490335323816,8.700226377400886
130401000000,3.2054904186743465,8.700223251499278
130401000000,3.2054926839790943,8.700219524830944
130445000000,3.2054927938252273,8.700215509795882
130445000000,3.20549275566924,8.700215708803015
130489000000,3.2054926020572885,8.700211174255585
130489000000,3.205491448753668,8.70020908277733
130533000000,3.205491289380001,8.70020659477323
130533000000,3.205490164419601,8.700202413384838
130577000000,3.2054901269974203,8.700196786518244
130577000000,3.205487705762385,8.70019839837151
130577000000,3.2054898627511497,8.700193662554703
130618000000,3.2054879804370544,8.700191460690158
130618000000,3.2054881123065955,8.700184854665551
130635000000,3.2054878334348134,8.700183999627114
130655000000,3.205487115732488,8.700180131812951
130704000000,3.2054862867854115,8.700177001989989
130704000000,3.205486990498163,8.700172624422851
130748000000,3.2054860688198494,8.700169435092409
130748000000,3.2054893584077466,8.700166050206734
130792000000,3.2054946761265355,8.700162545200723
130792000000,3.2054922576264695,8.700160445828137
130836000000,3.2054919836992632,8.700155542733622
130836000000,3.2054938753070834,8.700152867371726
130836000000,3.2054931558584387,8.70014929023132
130884000000,3.2054929314997085,8.700148726462121
130884000000,3.20549138423518,8.700146339436559
130895000000,3.2054906764408027,8.70014323075392
130918000000,3.2054918493239257,8.700140534347536
130960000000,3.205491540470731,8.700138090163604
130960000000,3.205491803595411,8.700135209849595
131008000000,3.20549289515265,8.700132021138216
131008000000,3.205490250419438,8.700129309573155
131056000000,3.2054922112825683,8.700125354494343
131056000000,3.205489160091994,8.700121503517211
131056000000,3.2054854734718496,8.700116147623284
131104000000,3.2054885497773324,8.70011541109638
131104000000,3.205486420097265,8.700112491241612
131115000000,3.205489006826668,8.70010560111981
131135000000,3.2054887874333673,8.700105103227205
131176000000,3.2054885184142883,8.700102036907333
131176000000,3.205486754179301,8.700098507288807
131220000000,3.2054869429762634,8.700096024260247
131220000000,3.205486242661189,8.700090868697751
131263000000,3.2054869093708755,8.700088583879758
131263000000,3.205486316101054,8.700085509337587
131307000000,3.2054857551468983,8.700082032518178
131307000000,3.2054851941405924,8.700079066653986
131351000000,3.2054847803954014,8.700075011044886
131351000000,3.2054841359604507,8.700073013042854
131399000000,3.2054830633383875,8.70006862631047
131399000000,3.205483220591225,8.700067721382908
131399000000,3.2054823029431136,8.700066611204656
131447000000,3.2054832349711972,8.700057724270765
131447000000,3.205483589312952,8.700055510016796
131455000000,3.205483608144637,8.700054288756036
131476000000,3.20548427785234,8.700048165191575
131519000000,3.205483986737652,8.700045501979066
131519000000,3.205482700506445,8.700039676332588
131563000000,3.2054831267488244,8.700036348974171
131563000000,3.205482012833809,8.700032841091437
131607000000,3.2054827829768615,8.70002859909007
131607000000,3.2054799228812825,8.700026443981505
131651000000,3.2054809042836374,8.700023975294554
131651000000,3.205477618073334,8.70002077749888
131695000000,3.205473755237955,8.700018057967661
131695000000,3.2054749960559774,8.700015641364995
131739000000,3.2054745150012205,8.700010757550723
131739000000,3.2054754377422228,8.700010896336806
131739000000,3.2054751488281816,8.700005007466208
131783000000,3.2054745842992642,8.70000402022214
131783000000,3.2054738510267886,8.70000080959765
131795000000,3.2054758805417447,8.699998708102434
131815000000,3.205478573828534,8.699999115131034
131859000000,3.2054777335576436,8.69999378874916
131859000000,3.2054787914903193,8.699992201283402
131902000000,3.2054769838420936,8.699985081236836
131902000000,3.205477348917747,8.699984568341579
131946000000,3.2054775969549754,8.699981676450882
131946000000,3.205478038711387,8.699976961154341
131990000000,3.2054770424825025,8.69997474149242
131990000000,3.2054782061947726,8.699966230835969
132038000000,3.2054771688202073,8.699963834096572
132038000000,3.205480222792176,8.699957911446232
132038000000,3.2054853081253785,8.699951721582304
132082000000,3.2054825981691613,8.699951316571443
132082000000,3.205483464094421,8.699948323516528
132095000000,3.2054828932173485,8.699941123483748
132116000000,3.2054826711058455,8.699938355435664
132162000000,3.205482561713102,8.699937878356327
132162000000,3.2054803819156814,8.699937094293135
132210000000,3.2054812391428578,8.699934008071203
132210000000,3.205478336466344,8.699930586610687
132258000000,3.2054790005137574,8.699928374842985
132258000000,3.205476070794114,8.699924640264532
132258000000,3.2054766837194903,8.69992121764695
132302000000,3.2054781751410633,8.699919349646384
132302000000,3.205482566404062,8.699919713335598
132315000000,3.205479048537452,8.699913817556038
132335000000,3.205480539913507,8.699915496844115
132382000000,3.2054792294747765,8.699902419445971
132382000000,3.2054792857883814,8.69990011627559
132430000000,3.205479080644086,8.699899285990076
132430000000,3.205477959392786,8.69989626959352
132474000000,3.2054790487012252,8.69989308992153
132474000000,3.205476819795791,8.699891283946256
132516000000,3.2054774200315266,8.69988799621673
132516000000,3.205477949619651,8.699883084314228
132516000000,3.2054760684947055,8.699881123591775
132562000000,3.205478786726228,8.699875613439154
132562000000,3.2054807734973583,8.699870123923887
132575000000,3.2054796971631867,8.699868964233525
132595000000,3.2054809130569826,8.699864228665525
132642000000,3.205480070756864,8.699860335094074
132642000000,3.2054796098275244,8.699856810804688
132686000000,3.2054797611045167,8.699855883131479
132686000000,3.2054814410667536,8.6998508700723
132734000000,3.205481997791199,8.699848308142883
132734000000,3.205482842259497,8.699845322488803
132782000000,3.2054820920115525,8.699841759160508
132782000000,3.2054832695510167,8.69984084606184
132782000000,3.2054825716029685,8.699835892172443
132830000000,3.20548419478895,8.69983410251851
132830000000,3.205485985265267,8.699832722391696
132835000000,3.2054855266819176,8.69982857293299
132855000000,3.2054866564404794,8.69982557861481
132898000000,3.2054844921121295,8.699820251609657
132898000000,3.205484874320681,8.699816845978681
132942000000,3.2054848078445755,8.699816295949198
132942000000,3.2054853149781084,8.699814579669265
132986000000,3.205484860073878,8.69981196794777
132986000000,3.205484130716454,8.699808923625447
133030000000,3.2054850545484244,8.699804978204787
133030000000,3.2054837573124524,8.699805459876062
133074000000,3.205482989906369,8.699800775119447
133074000000,3.2054828430715987,8.699799202346279
133118000000,3.20548255719345,8.699796615244447
133118000000,3.205482807777827,8.69979278337584
133118000000,3.2054827887444173,8.699789090393162
133162000000,3.205481727047048,8.699788471103128
133162000000,3.205481216493864,8.699784279142467
133176000000,3.205482260898421,8.699779408710835
133195000000,3.2054820336669274,8.699778843790762
133238000000,3.205481722515279,8.699775976080396
133238000000,3.205480833558446,8.699774782656865
133282000000,3.2054809382631366,8.699771660653548
133282000000,3.2054774064575473,8.699769352875496
133325000000,3.2054783568697927,8.699767438214952
133325000000,3.2054766645089607,8.699763066758006
133369000000,3.205476706651479,8.69976189109231
133369000000,3.2054753925038773,8.699754771285722
133413000000,3.205473299532031,8.69974727784018
133413000000,3.205474172336564,8.699745505635887
133457000000,3.2054737445178088,8.699743360899229
133457000000,3.205473694723189,8.699735609264307
133457000000,3.2054739679700566,8.699732838883227
133505000000,3.2054739576396516,8.699731877389329
133505000000,3.205474829720203,8.699726898155971
133515000000,3.2054756520051018,8.699724349705068
133535000000,3.2054741518026324,8.699719214333527
133577000000,3.205474290255803,8.699715759219053
133577000000,3.205474983916801,8.699712472343846
133625000000,3.20547434165986,8.699709057285146
133625000000,3.2054749904758606,8.699706054425963
133669000000,3.2054756470533716,8.69970316543026
133669000000,3.205474950427591,8.69969912903998
133713000000,3.2054758428804537,8.699697043557821
133713000000,3.205474283975526,8.699691037339575
133756000000,3.2054742934738325,8.699687435282787
133756000000,3.2054742466387154,8.699686347906164
133756000000,3.2054733573039385,8.69968285046181
133804000000,3.205474037570897,8.699679594628988
133804000000,3.205472742070998,8.699676334045483
133815000000,3.2054726200096892,8.699673843491421
133835000000,3.2054717361230107,8.699672293573325
133876000000,3.2054718822523665,8.699667906936646
133876000000,3.2054720779528973,8.69966704151938
133920000000,3.2054713856100756,8.699663278443671
133920000000,3.2054736017268364,8.69965945474202
133964000000,3.2054768824706947,8.699653805328166
133964000000,3.205472623137636,8.699654168036512
134012000000,3.205474131868147,8.699651072811285
134012000000,3.205472806574811,8.69964531061832
134056000000,3.2054728638111905,8.699644672710209
134056000000,3.2054729616977937,8.699641762654542
134056000000,3.2054738432252794,8.699637512120823
134104000000,3.2054729176475893,8.699635336391847
134104000000,3.205475072951808,8.699629527165053
134116000000,3.205474522941722,8.699627346765176
134135000000,3.205475425344075,8.699621330744618
134176000000,3.205475360486003,8.699619568569423
134176000000,3.2054746125918085,8.699617061298396
134222000000,3.2054743849851413,8.699616398424293
134222000000,3.2054733599903718,8.699611673536833
134268000000,3.205472940082039,8.69961090056137
134268000000,3.2054736352571194,8.699603941730315
134312000000,3.20547416618985,8.699598496464212
134312000000,3.2054735305955893,8.6995978883615
134356000000,3.205472602631533,8.69959453912142
134356000000,3.205471742569789,8.699591092880794
134356000000,3.2054711453524547,8.699587235640953
134404000000,3.2054713514040203,8.69958486950331
134404000000,3.205469634430653,8.699580802264046
134415000000,3.2054705745747705,8.699578204096163
134435000000,3.205469992061536,8.699575660828765
134476000000,3.2054694860197457,8.699572132343684
134476000000,3.2054693876536815,8.699570126422115
134518000000,3.205468882321284,8.699568890825509
134518000000,3.2054695277132983,8.699562656296841
134564000000,3.205469702483393,8.69956141967351
134564000000,3.2054692805397136,8.699558855570173
134612000000,3.205470880865912,8.69955405380015
134612000000,3.20547059198746,8.69955321646918
134660000000,3.2054696019122964,8.69954873382674
134660000000,3.2054699263622584,8.699546391469818
134660000000,3.2054689687624,8.699541978211567
134708000000,3.2054680921211682,8.699539114005534
134708000000,3.205468639199251,8.699537760643283
134715000000,3.20546810221285,8.699533876130667
134736000000,3.205468084476868,8.69953164925253
134779000000,3.205469657823988,8.69952868168211
134779000000,3.2054686180252943,8.699523200751367
134823000000,3.2054683948190514,8.699522318977516
134823000000,3.205465912461524,8.699516462145136
134867000000,3.205461828583412,8.699509818490125
134867000000,3.205464331532376,8.69950960769442
134915000000,3.2054642394569663,8.699504509499652
134915000000,3.2054633827044303,8.699503724088292
134915000000,3.205463248070537,8.699500533213923
134963000000,3.2054632860396617,8.699497104014263
134963000000,3.20546315675927,8.699493366778597
134975000000,3.2054631584402564,8.699489761448602
134996000000,3.205463273535277,8.699487699520365
135039000000,3.205463422493667,8.699483833303008
135039000000,3.2054621792613265,8.699481525924117
135087000000,3.205463557777184,8.69947482018204
135087000000,3.205463629257467,8.699471794004298
135131000000,3.2054636308789104,8.699471195791931
135131000000,3.2054629233229237,8.69946808815702
135175000000,3.2054625944022,8.69946492215737
135175000000,3.2054625105052668,8.69945954022205
135175000000,3.2054621636144973,8.699457490949072
135223000000,3.205465862622361,8.69945175841937
135223000000,3.2054651728276626,8.69945006432259
135236000000,3.2054642737200716,8.699443899970042
135256000000,3.20546391661385,8.699434999254953
135303000000,3.205463481155919,8.699434343509198
135303000000,3.205461908731007,8.699431511360228
135351000000,3.205463288758241,8.699427713701034
135351000000,3.2054632078972483,8.699424782577527
135399000000,3.2054629696636487,8.699421321123788
135399000000,3.2054623834813816,8.699414873570666
135399000000,3.205462303649461,8.699413668999158
135443000000,3.205463130306334,8.69940967360653
135443000000,3.2054626479235075,8.699407158812617
135455000000,3.2054619646619176,8.69940237800932
135475000000,3.2054624607603777,8.699398433397787
135523000000,3.2054622941355104,8.699394246206973
135523000000,3.205460294040259,8.699387654235345
135567000000,3.2054606513168866,8.699386850558927
135567000000,3.2054631397765365,8.69938163721946
135611000000,3.205459239047509,8.69938138628533
135611000000,3.2054596981125716,8.699375507517358
135658000000,3.205459770706276,8.699374917718577
135658000000,3.2054594861916508,8.69936961760616
135658000000,3.2054596732647194,8.6993692486247
135706000000,3.2054591105081047,8.699366812585135
135706000000,3.2054599304334035,8.699363524819352
135715000000,3.205459178276742,8.699360123837677
135735000000,3.205458390691751,8.699357690488588
135778000000,3.205460273389923,8.699353157190284
135778000000,3.205459666765973,8.699350508686855
135820000000,3.205461384926443,8.69934713461973
135820000000,3.2054604337381205,8.69934450826789
135869000000,3.205461791220613,8.699338570992701
135869000000,3.2054596776419095,8.699336892886539
135916000000,3.205462860359562,8.699331680063603
135916000000,3.2054665511566154,8.699326690335331
135916000000,3.2054629299313073,8.699322870427553
135961000000,3.2054637261655254,8.699319015651067
135961000000,3.2054633837468995,8.699317263809567
135975000000,3.2054634234261146,8.699311703747433
135995000000,3.2054631496929202,8.69931076215058
136036000000,3.2054622034463174,8.699306024863361
136036000000,3.2054624564990553,8.69930297997899
136080000000,3.205460276019643,8.699298391500584
136080000000,3.2054612334868566,8.69929443465555
136124000000,3.205459917608815,8.699294339164043
136124000000,3.205459532133472,8.699289501574366
136168000000,3.205459735401946,8.699289236043485
