Timestamp,Position_X,Position_Y
1700948352093480587,33.76373339055333,-48.08007129258641
1700948352093518018,33.763728293410324,-48.080073041983084
1700948352137516021,33.7637343520642,-48.080070994212534
1700948352137555360,33.76373957487389,-48.08007131084187
1700948352181591272,33.76373255559957,-48.08007209640266
1700948352181627273,33.76374376049452,-48.08007112180006
1700948352181649208,33.76373770627871,-48.08007152879597
1700948352181666374,33.763745867165404,-48.08007124860712
1700948352225562334,33.76375237112785,-48.080069418009046
1700948352225596189,33.76374200497954,-48.08007092629654
1700948352250033855,33.76375502367939,-48.08006881063693
1700948352250157117,33.76374691820399,-48.08007005501888
1700948352297455549,33.763754097545515,-48.08006824983297
1700948352297489404,33.76375930991393,-48.08006495034943
1700948352341506481,33.763750642400076,-48.08006887529969
1700948352353630304,33.76375951989595,-48.080064331612164
1700948352401413440,33.76375418164165,-48.08006760197946
1700948352445558309,33.763758530596014,-48.08006581564327
1700948352445594549,33.76375674546153,-48.08006655091308
1700948352489439249,33.763762134374964,-48.08006473845506
1700948352489475488,33.763758999880615,-48.08006577512859
1700948352537457942,33.763761642117,-48.08006505966031
1700948352537489175,33.76376491218455,-48.080064225735626
1700948352537508726,33.76376008248167,-48.080065433239724
1700948352537523746,33.76376063593049,-48.080065366489514
1700948352585420370,33.763760552046655,-48.08006557051609
1700948352585456371,33.763760065458065,-48.08006634396021
1700948352621967315,33.76376078520328,-48.08006550748308
1700948352622065067,33.763761068245145,-48.08006540785171
1700948352669278383,33.7637607979999,-48.08006560035862
1700948352713465452,33.76376120375126,-48.080065421869776
1700948352713496685,33.7637636889424,-48.08006410832792
1700948352713515520,33.763762121321925,-48.08006536777497
1700948352761471033,33.76376412909053,-48.08006516046501
1700948352779355049,33.763762749200794,-48.080065222794005
1700948352821439266,33.76376395694277,-48.0800649238049
1700948352821468353,33.76376982046844,-48.080063936025724
1700948352821481704,33.76376516037969,-48.080065396162354
1700948352865534305,33.76376786985585,-48.08006612506379
1700948352884068250,33.76376592350642,-48.08006537858953
1700948352929427623,33.763766844260196,-48.080065420511445
1700948352929461240,33.76377115654538,-48.08006636930223
1700948352929473638,33.763767698763104,-48.080065634235936
1700948352977366209,33.76376911908474,-48.080065979333824
1700948352977389097,33.7637679990473,-48.08006569692813
1700948352990338802,33.76376908882027,-48.0800668712126
1700948352990390777,33.76377220337142,-48.08007001090904
1700948353037551879,33.76376910955113,-48.08006671664618
1700948353037586927,33.763770811369014,-48.08006756750728
1700948353037614583,33.76377085036288,-48.08006769281901
1700948353037637472,33.76377322684049,-48.08006879030266
1700948353095151424,33.76377894284686,-48.08007150931669
1700948353095198631,33.76377288797801,-48.08006870082008
1700948353137413978,33.76377363934564,-48.08006813259173
1700948353137445926,33.76377382325839,-48.08006849168454
1700948353185462951,33.76377425491888,-48.08006872803056
1700948353185496330,33.763774966318394,-48.08006860131335
1700948353233427524,33.76377433824958,-48.080068723447475
1700948353233459234,33.763773566541275,-48.0800683660426
1700948353233478069,33.763774034925,-48.08006850667848
1700948353298845529,33.76377296677479,-48.08006813432384
1700948353298954963,33.763773217943736,-48.0800664176989
1700948353341454744,33.76377363955599,-48.08006744208376
1700948353341487884,33.76377496535937,-48.08006656544257
1700948353402560234,33.763774199140876,-48.080066966946994
1700948353402671337,33.7637755199221,-48.08006612227089
1700948353449482440,33.763775158795305,-48.08006543061718
1700948353449519157,33.76377449972172,-48.080066157319536
1700948353497519254,33.76377508807957,-48.080066127902796
1700948353497555732,33.76377483671604,-48.08006603953573
1700948353497576713,33.763775194132776,-48.08006618036964
1700948353545583963,33.76377691660086,-48.08006632664213
1700948353545625448,33.763775605635374,-48.08006599689014
1700948353545655488,33.763778072952626,-48.08006664257939
1700948353545678853,33.763775850929264,-48.0800658394491
1700948353589474916,33.76377602119422,-48.08006548450041
1700948353609838008,33.76378085093805,-48.080063491317105
1700948353658155918,33.763777364156034,-48.08006526274445
1700948353658195018,33.76378305103916,-48.08006238059601
1700948353658216714,33.763778698023856,-48.08006478135343
1700948353704131126,33.76378108845891,-48.080064057344124
1700948353704238414,33.763783227346096,-48.08005996113428
1700948353747087001,33.76378011314606,-48.080063535550615
1700948353789467334,33.76378369032209,-48.080058831842855
1700948353789499282,33.763781916145376,-48.080061685323976
1700948353789519071,33.76378500834294,-48.08005780753532
1700948353833459615,33.76378837105449,-48.08005606749268
1700948353833491563,33.76378349660996,-48.0800601747027
1700948353864516019,33.76378844792573,-48.080056426036116
1700948353864714860,33.76378480107444,-48.08005855866743
1700948353905462503,33.763785841513965,-48.08005679627126
1700948353905493974,33.76378566985234,-48.08005718578009
1700948353962828636,33.763786177696346,-48.080053668146704
1700948353962948560,33.763785813809754,-48.080054887641055
1700948354005466699,33.763785451450914,-48.08005114711852
1700948354005503892,33.76378480737258,-48.080045753339455
1700948354049458265,33.763785997464446,-48.08005332488532
1700948354049494504,33.763786357159304,-48.08004770312767
1700948354093449831,33.76378721872612,-48.080050272527686
1700948354093487262,33.76378995992539,-48.080046254000194
1700948354137451171,33.763794316696796,-48.0800405277068
1700948354137484788,33.7637885943349,-48.08004809270567
1700948354181447029,33.763794625364625,-48.08004230772881
1700948354181478500,33.763790517815806,-48.08004597307987
1700948354225491523,33.763791046128325,-48.080045628800626
1700948354225520372,33.7637995665752,-48.080038946746
1700948354276966810,33.763794028828215,-48.08004320050465
1700948354338457822,33.76379868340683,-48.08003983177959
1700948354381490230,33.76379550489964,-48.080042071258966
1700948354381525754,33.763796516367776,-48.08004165165158
1700948354381547212,33.7638031255046,-48.080038046565
1700948354425642967,33.76379894406832,-48.080040246555605
1700948354425679922,33.76380300099885,-48.08003820412631
1700948354425701141,33.76379968567924,-48.08003983314705
1700948354425717592,33.76380045035963,-48.08003910845744
1700948354425733327,33.76380479373584,-48.08003597152202
1700948354469637155,33.76380109384921,-48.08003876435954
1700948354469673395,33.76380256273524,-48.08003871363516
1700948354503841161,33.76380314018317,-48.08003839341486
1700948354503948211,33.763804486128755,-48.08003842673966
1700948354551567077,33.76380869721417,-48.080038400285794
1700948354597485780,33.76380464370275,-48.08003830809115
1700948354597522974,33.763806539566126,-48.08003820942541
1700948354645468235,33.76380653264523,-48.08003820258287
1700948354645504474,33.763806656071466,-48.080037887917015
1700948354689711093,33.76380810411013,-48.080037393239174
1700948354689747571,33.763806866371546,-48.08003797896368
1700948354689767837,33.76380954031452,-48.08003987397403
1700948354689784526,33.76380885052769,-48.080039229780546
1700948354733626604,33.763812210890954,-48.080041139235554
1700948354733664512,33.76381728928144,-48.08004430895655
1700948354751642227,33.763810777176374,-48.08004026620322
1700948354751720666,33.76381374259299,-48.08004162996745
1700948354793468713,33.763812631921255,-48.080041182126145
1700948354793522596,33.76381563026706,-48.080042509433255
1700948354837444543,33.763816216024416,-48.08004236780917
1700948354837477207,33.763814760246845,-48.08004197890308
1700948354881452322,33.763815713012946,-48.080041976136435
1700948354881493568,33.76381551970606,-48.08004211729654
1700948354925618171,33.76381605512384,-48.080041929291646
1700948354925698041,33.763815296657846,-48.080042908429405
1700948354973502635,33.76381575990794,-48.080042520621895
1700948354973534822,33.763816639581265,-48.080041582187896
1700948355017514944,33.763816196380645,-48.0800421603496
1700948355017548799,33.763816814806134,-48.080041354987515
1700948355061570644,33.76381794149157,-48.080040823944486
1700948355061600923,33.763816645544644,-48.0800418372402
1700948355061618089,33.76381889606344,-48.08004011673114
1700948355061633110,33.76381775903036,-48.0800402491127
1700948355109539747,33.763819849142585,-48.080037130865506
1700948355109570503,33.76382479863013,-48.08003714484668
1700948355133036375,33.76381964383557,-48.080039367242804
1700948355133146286,33.76382715634677,-48.08003659507904
1700948355177565097,33.76382330211274,-48.08003843656924
1700948355177597522,33.76383065909409,-48.08003773212197
1700948355177616834,33.76383704574563,-48.08003808078093
1700948355225519180,33.76382676792573,-48.080038067318824
1700948355225549459,33.76383855664078,-48.08003834547276
1700948355225695133,33.763831745252986,-48.08003834837994
1700948355276165485,33.763839977646164,-48.080039583669326
1700948355317447662,33.76385082604183,-48.08004138981409
1700948355361527919,33.76383603296859,-48.08003864754599
1700948355361560821,33.76384732375203,-48.08003968213225
1700948355361580610,33.7638403896406,-48.08003889286188
1700948355412842035,33.763845926303524,-48.08003875373051
1700948355412960767,33.763852762718905,-48.08003841736412
1700948355453573703,33.7638439710972,-48.080039478468315
1700948355453639984,33.76385261585919,-48.080041903959476
1700948355501400232,33.76386076285076,-48.08004450023818
1700948355541874647,33.763860519331026,-48.08004447321356
1700948355585365533,33.76385230612405,-48.08004206366237
1700948355585386514,33.76385999371834,-48.08004592186376
1700948355585393428,33.7638571651151,-48.0800444770724
1700948355585398674,33.76386230948324,-48.08004748809202
1700948355633547544,33.763869561416136,-48.08005183408472
1700948355633588314,33.76386064202396,-48.08004639251181
1700948355648869991,33.763869264188685,-48.0800515387054
1700948355648979663,33.763863655605746,-48.08004817242666
1700948355689866065,33.763865023917894,-48.080047973149846
1700948355733465194,33.763879233533785,-48.08005200007846
1700948355733496427,33.763869344270894,-48.08004935475326
1700948355777547121,33.76387627761722,-48.08005064592478
1700948355777577161,33.763871569144044,-48.08004991615203
1700948355821661949,33.76387263839006,-48.08004860334109
1700948355821748495,33.76388057468819,-48.080044899344315
1700948355821780681,33.76387556557373,-48.080048177681995
1700948355871501922,33.763879997044256,-48.08004608419937
1700948355871626853,33.763876407795614,-48.08004784447277
1700948355913482904,33.76387764491508,-48.08004780918101
1700948355913519382,33.763883295938676,-48.08004663923235
1700948355957550048,33.76387831261199,-48.0800475063938
1700948355957582950,33.7638815682978,-48.080046852292476
1700948356001589298,33.76388234912578,-48.08004668424458
1700948356001618146,33.76388541107614,-48.08004613263166
1700948356001635074,33.763894724976545,-48.08004449271752
1700948356001649618,33.763885514836815,-48.08004610656861
1700948356045555830,33.76388844946723,-48.080045681586746
1700948356050602197,33.763888806473354,-48.08004560434482
1700948356097563028,33.76389057658769,-48.08004337115372
1700948356097599506,33.763895273249794,-48.08003968012753
1700948356097621679,33.763890513570296,-48.08004398560364
1700948356097638368,33.76389319463452,-48.080044212731174
1700948356170893669,33.76389268413787,-48.08004396702763
1700948356171015024,33.76389495777492,-48.08004321948497
1700948356213431358,33.7638986467894,-48.08004249004558
1700948356213465452,33.763894214635044,-48.08004338356155
1700948356264827489,33.76389530786076,-48.08004345093835
1700948356265071868,33.76389510933495,-48.08004336289992
1700948356309425830,33.763896044858676,-48.080043475441755
1700948356309458494,33.76389687218634,-48.08004496327143
1700948356349476814,33.76389618697354,-48.08004409155432
1700948356351039886,33.76389666998128,-48.080043211173766
1700948356393551349,33.76389757473935,-48.08004239369498
1700948356393588542,33.76389828142623,-48.08004111221704
1700948356393609762,33.763900822547626,-48.08004446477982
1700948356393627405,33.76389776261094,-48.08004411175933
1700948356393642902,33.7638972089288,-48.080043201025475
1700948356451536417,33.763898117133635,-48.080044218712004
1700948356451658248,33.763897302482704,-48.08004338512478
1700948356493447065,33.76389687053128,-48.08004414707071
1700948356493480205,33.76387713994572,-48.08005717710994
1700948356552893400,33.76385913419512,-48.08006815740007
1700948356553002595,33.763826761095565,-48.08009471593076
1700948356593449115,33.76378398103738,-48.08019956047944
1700948356593482494,33.76385642854705,-48.08021337768379
1700948356637544155,33.76381886957632,-48.08013158970084
1700948356637593507,33.763925742670345,-48.08021468646599
1700948356681479930,33.76396807246493,-48.080092073020985
1700948356681510925,33.76428165423012,-48.07997485564188
1700948356725578308,33.76477811437192,-48.07968149094902
1700948356725611448,33.76427933769947,-48.07993509105641
1700948356725630760,33.76512442462836,-48.079463614521025
1700948356769543170,33.764897413825295,-48.07957059406167
1700948356769579410,33.76558810288843,-48.07913846473561
1700948356769599437,33.76625102675684,-48.07868771068243
1700948356813496351,33.76576518618899,-48.079031560123816
1700948356813527345,33.76695602128951,-48.07824115666819
1700948356839822053,33.767111208340474,-48.07817747867537
1700948356839926958,33.768118804046786,-48.07750706362708
1700948356881432771,33.76915064480869,-48.07680535651857
1700948356925561189,33.768995391820944,-48.07698247352483
1700948356925614118,33.770916688143274,-48.075707487145635
1700948356925653219,33.77149810149926,-48.07539505616671
1700948356973485231,33.77310364067418,-48.07435127906413
1700948356973517894,33.77464534493827,-48.07333475407811
1700948356995653629,33.774841010493176,-48.07329011208823
1700948356995788812,33.77783828211514,-48.071371314508156
1700948357065453052,33.77938918411312,-48.07043479304737
1700948357113566160,33.78178458308682,-48.068925473387615
1700948357113610982,33.78501018079046,-48.066917869509176
1700948357161658525,33.78908728559762,-48.06438090879185
1700948357161701917,33.79125540150449,-48.06301208541153
1700948357161746025,33.79193384686232,-48.0625971234967
1700948357161799430,33.79803116672187,-48.0588459972425
1700948357205505132,33.799924823134255,-48.05763158905067
1700948357205578804,33.80490598914796,-48.054587071969976
1700948357212306261,33.807878805673504,-48.052680524589576
1700948357212405920,33.80934217644518,-48.05179477861552
1700948357273739099,33.8166989321972,-48.04736459048662
1700948357321523904,33.819840881984085,-48.045295556096306
1700948357321570396,33.82553475566146,-48.041865874541074
1700948357365503549,33.82923929494458,-48.03942743406032
1700948357365534067,33.83172073164635,-48.03790821218262
1700948357365550994,33.839852294476295,-48.03301751198796
1700948357409582376,33.844817257297855,-48.02974665867894
1700948357409620046,33.850427614249654,-48.026335096060066
1700948357409640789,33.85497425842824,-48.02335718801268
1700948357489814758,33.85905669283962,-48.020811535484064
1700948357489955425,33.86747673265951,-48.01561499341391
1700948357537482976,33.86937148334191,-48.01432317138305
1700948357537513256,33.87398852684942,-48.011391249547415
1700948357537531137,33.884662091615375,-48.004677500790095
1700948357537545680,33.89022022041949,-48.00111887614445
1700948357581466913,33.89878090029753,-47.99559191958148
1700948357581516504,33.90083780366921,-47.99444044473061
1700948357606411218,33.90704465385562,-47.99050517050783
1700948357606532812,33.91789294732606,-47.98366617699395
1700948357680262088,33.9250952004014,-47.97914915764325
1700948357721479415,33.933595485547265,-47.973813032531865
1700948357721508502,33.935836369846285,-47.97237261429369
1700948357765507221,33.94409169677244,-47.96720926802763
1700948357765537261,33.954596529562785,-47.960589680223045
1700948357809591054,33.963857342524136,-47.9548152344019
1700948357809621334,33.97399304145222,-47.94840783705563
1700948357809638500,33.983997162934074,-47.94208689595027
1700948357809653043,33.99408544343651,-47.935762065082166
1700948357853525400,34.003962425957674,-47.92951491762463
1700948357853555917,34.00471827621113,-47.92899534496683
1700948357879803180,34.01479066382567,-47.92270518284069
1700948357879915952,34.02653161435181,-47.91522242214204
1700948357925498962,34.03606895978624,-47.909270434170985
1700948357925531625,34.04646936086564,-47.90263480139542
1700948357969466924,34.04893359312375,-47.901066992318235
1700948357997125387,34.05787647560455,-47.89549767496698
1700948358041443586,34.07135438671516,-47.88694710788774
1700948358041474342,34.08004252510664,-47.88150939672309
1700948358085501670,34.0907220110635,-47.87474742119006
1700948358085535049,34.09464018173765,-47.872308514239045
1700948358085556030,34.102493298111376,-47.867355633085474
1700948358129504442,34.117666842309454,-47.857802088889315
1700948358129536867,34.12501530248013,-47.85316165910532
1700948358129554748,34.135933079802705,-47.846315289033846
1700948358179638862,34.1412950550361,-47.84300213196042
1700948358179760456,34.14774814733911,-47.83882137075721
1700948358221377611,34.16324888635744,-47.829154942857535
1700948358265577793,34.170402931416305,-47.824512919801094
1700948358265607595,34.18136781397269,-47.81761899794358
1700948358265625238,34.18846661547024,-47.81311253993355
1700948358265640258,34.19292967289165,-47.8102395194819
1700948358309493541,34.208287494231094,-47.80051366701184
1700948358309527158,34.215135513315545,-47.79612165074726
1700948358353908538,34.22585135594303,-47.78925236169405
1700948358354032278,34.23678141860198,-47.78221593498038
1700948358407759666,34.251407239083,-47.77249772543288
1700948358449475288,34.25782131351348,-47.76843384249969
1700948358493464469,34.26791668230598,-47.76156410429154
1700948358493527650,34.27823617247952,-47.754754205401625
1700948358537515401,34.29196391023951,-47.74527127937503
1700948358537551403,34.29811809224254,-47.741197160013165
1700948358537572860,34.30764211745667,-47.73465609681761
1700948358599739551,34.31741859835819,-47.72789930475814
1700948358599862098,34.33037988617189,-47.719149176615524
1700948358645469427,34.33646330787258,-47.7147166015274
1700948358689523935,34.345015814271854,-47.7089325632408
1700948358689560174,34.35236016626198,-47.704071827526555
1700948358689579725,34.35521466814532,-47.70160619811685
1700948358737123727,34.3663530240986,-47.69400655938214
1700948358737273931,34.371616762865735,-47.69005085830269
1700948358777525424,34.37317170327137,-47.68892516059164
1700948358777565479,34.386776568224505,-47.67941107548753
1700948358821537494,34.390211528618956,-47.676727139964946
1700948358821574687,34.399632022939045,-47.66992302350162
1700948358869528770,34.40435117196915,-47.666460183398755
1700948358869565725,34.406908656692686,-47.66456924816293
1700948358869586229,34.41859378752068,-47.65592148218591
1700948358917473793,34.42312485049292,-47.65259675012113
1700948358917506217,34.43067894503966,-47.64691235565924
1700948358917525053,34.43516473737357,-47.64362890830509
1700948358965524196,34.438450130035534,-47.641145287051316
1700948358965556144,34.44849346127998,-47.633481196401746
1700948358965575218,34.4536184054347,-47.62967864812571
1700948359009545564,34.459828452748845,-47.62489998297995
1700948359009577274,34.463921518516216,-47.62179064042858
1700948359052378892,34.46811666322239,-47.618570052575734
1700948359052500247,34.476428332987226,-47.612163394560454
1700948359097471952,34.477591674119125,-47.611210384863504
1700948359145551919,34.48194648796414,-47.60783672682648
1700948359145677089,34.490925905649625,-47.60077334603545
1700948359145722150,34.49566405783649,-47.5970613334925
1700948359145756244,34.502776338498855,-47.59150723700038
1700948359234097003,34.50385030075001,-47.590499326715964
1700948359234207630,34.50897197619949,-47.58641003322826
1700948359277468442,34.51657047531831,-47.58024137192301
1700948359325556039,34.52214447436709,-47.575645081894976
1700948359325592279,34.52789213392655,-47.570878825755074
1700948359325611352,34.52913618077327,-47.56989362362087
1700948359325626134,34.53490774121663,-47.56501688246874
1700948359373603820,34.541628517060055,-47.5594225834568
1700948359373634338,34.547776943918265,-47.55412951396914
1700948359373652219,34.5478561962535,-47.554041795966754
1700948359403833150,34.55403400184963,-47.548820118971406
1700948359403941869,34.560462441588705,-47.54319417192082
1700948359445477008,34.56634407743267,-47.5381078796256
1700948359489495754,34.57238509260726,-47.53271357054642
1700948359489532470,34.573192676023496,-47.53207202178668
1700948359489555120,34.57860235925715,-47.52727076721263
1700948359533503770,34.585670441648276,-47.520969549535344
1700948359533541679,34.5908290131354,-47.516293257260614
1700948359538663148,34.59683969968909,-47.51085515566948
1700948359583713054,34.598066748914924,-47.50973309567565
1700948359625414609,34.60306919291515,-47.50511430980393
1700948359669491291,34.61049253083101,-47.498234175492826
1700948359669529914,34.615324371184755,-47.493721836320184
1700948359713623285,34.621227499632134,-47.488146906256524
1700948359713685512,34.62296682002081,-47.48653293783028
1700948359713708639,34.627592834141495,-47.4821386260735
1700948359713725805,34.635616341436325,-47.474608687234465
1700948359757558345,34.63986823342351,-47.47047578228359
1700948359757595539,34.64586061070912,-47.46482053165798
1700948359785215377,34.648161403840426,-47.46266736630289
1700948359785388946,34.65213012832318,-47.45875947807324
1700948359825417280,34.66060908486275,-47.45077518153645
1700948359869515180,34.66438634734465,-47.44701397327309
1700948359869553327,34.67041306199487,-47.44125276941258
1700948359913514614,34.67325908463446,-47.43856410893304
1700948359913551568,34.67672776574128,-47.43514687746935
1700948359957556486,34.685332066833475,-47.426932923689456
1700948359957593202,34.68917882318847,-47.42324223322693
1700948359957615852,34.69539959842403,-47.417444874658635
1700948359957634210,34.699152705622204,-47.41411306922264
1700948360001601934,34.70160320168286,-47.41150647973476
1700948360001636266,34.710499542350064,-47.40349072530163
1700948360007937192,34.713955479491354,-47.39999379570803
1700948360008122920,34.72016593008443,-47.394366546333735
1700948360060925722,34.72425132090768,-47.39054962920266
1700948360105439424,34.72620730694233,-47.388620715303055
1700948360149538755,34.73487710978803,-47.380617693645355
1700948360149570703,34.73843552363363,-47.377244311453694
1700948360149589538,34.74443189481323,-47.371624600264
1700948360149604082,34.74875180291899,-47.367525332746894
1700948360204636812,34.75058010278405,-47.365894009744366
1700948360204754590,34.75884128815161,-47.35807228305279
1700948360245511770,34.76273702155485,-47.35447574431658
1700948360289520740,34.76855964698586,-47.34892601289426
1700948360289555311,34.77497065616421,-47.3429553794108
1700948360289573431,34.78323842937368,-47.33501846649682
1700948360351799964,34.787216326253215,-47.33140263009376
1700948360351923704,34.793105023541635,-47.32579872408659
1700948360393439769,34.79793359123697,-47.32117291852919
1700948360393472433,34.79941404256191,-47.319916143468134
1700948360441511154,34.807756809785914,-47.312093053713056
1700948360441543579,34.8115643546044,-47.30851551320613
1700948360489450454,34.817501135376254,-47.30302910555704
1700948360507393598,34.823791745065265,-47.297075227827165
1700948360553541183,34.83229447263634,-47.28927912413448
1700948360553575992,34.83611141234636,-47.28555915566748
1700948360553597688,34.842148080425915,-47.27995254553349
1700948360601481437,34.848634731456535,-47.27382321891756
1700948360601531744,34.85680353142225,-47.26608861966556
1700948360607730865,34.86106504954688,-47.262143942355024
1700948360718136548,34.86643502953784,-47.25700931728511
1700948360761533021,34.87337630574836,-47.25058671631821
1700948360761567592,34.88085906838948,-47.243405353328455
1700948360761587381,34.8845316943593,-47.2401309836884
1700948360761602163,34.885575232024735,-47.23917072853487
1700948360805565357,34.895179692988556,-47.2300655972763
1700948360805598735,34.89763822995544,-47.227921472469276
1700948360805618286,34.90460170647138,-47.22142417385987
1700948360836116552,34.90812186219232,-47.21816247741557
1700948360836217164,34.9095939301939,-47.21681314981871
1700948360877442836,34.91873742088508,-47.20839043479081
1700948360921473026,34.92180783376254,-47.20549097251479
1700948360921505212,34.92802859779001,-47.19978980101065
1700948360969465255,34.931498501057426,-47.19650418332889
1700948360969498157,34.93363622486258,-47.194524090485835
1700948361017451763,34.94204998367663,-47.18679730388271
1700948361017484903,34.94553710289337,-47.18347879947217
1700948361065454959,34.951482410769074,-47.17793929998034
1700948361065488576,34.95484139111381,-47.17485848235995
1700948361065507411,34.95719585721625,-47.17265750017624
1700948361113636970,34.96525638702267,-47.165089663503664
1700948361113707780,34.969325375507026,-47.1613954667579
1700948361137682437,34.97455170471978,-47.15653681538804
1700948361137784004,34.97817136031266,-47.15316101152096
1700948361185402631,34.98119878150433,-47.15037782639618
1700948361185423851,34.98846168434775,-47.14372866549531
1700948361233542203,34.989784886152094,-47.14238665717102
1700948361233570575,34.9930481726237,-47.13938953250063
1700948361233586788,35.00133518472855,-47.13169470009212
1700948361281533002,35.004751275961496,-47.12853378947264
1700948361281569004,35.01140315799675,-47.12243661815519
1700948361286669731,35.01280196388671,-47.12105603037629
1700948361286883115,35.01641289569364,-47.11770649744923
1700948361371803045,35.02415659186707,-47.11050969826238
1700948361413529157,35.02801101053704,-47.10693779671063
1700948361413563966,35.034191380959186,-47.10121560439007
1700948361413583517,35.03542209434326,-47.10003333809441
1700948361413599014,35.03947512840124,-47.09628380472514
1700948361461551666,35.04658370606645,-47.08964893514484
1700948361461590528,35.050867527936276,-47.085691932550795
1700948361461612939,35.05665952044708,-47.08036746300183
1700948361482039690,35.05758386082658,-47.079400507378
1700948361482147216,35.062076621483264,-47.075247587860616
1700948361525536537,35.06845450153199,-47.06926492637538
1700948361525568962,35.07313242842924,-47.06491949746832
1700948361525587797,35.07855420062404,-47.05991420368775
1700948361525602102,35.07914576189574,-47.05926671321154
1700948361569492578,35.08400184064354,-47.054733689187074
1700948361569525480,35.08975514651287,-47.04933141912831
1700948361627471923,35.09514244418942,-47.044297785344845
1700948361721866607,35.10026960608603,-47.039478124910836
1700948361765654563,35.10562707905821,-47.03446087497898
1700948361765710353,35.11080067291734,-47.02959989569587
1700948361765732288,35.11611669812188,-47.02461563482438
1700948361809518814,35.11634447523013,-47.024414199162734
1700948361809551715,35.12141822813182,-47.019640041763125
1700948361809572935,35.12721135562628,-47.01423495556312
1700948361853570699,35.13217572129383,-47.009555368612595
1700948361853603839,35.13750093219321,-47.00458730689609
1700948361866272926,35.13821530231946,-47.00393899707017
1700948361866379499,35.143152914286304,-46.99926952395095
1700948361913404703,35.14959125216384,-46.99329913349713
1700948361953555345,35.154469776864254,-46.9886676397813
1700948361953593254,35.16007442914733,-46.983461384997455
1700948361997468948,35.16129158764122,-46.982364138554104
1700948361997499942,35.16607161262911,-46.97778652350758
1700948362045496225,35.17334222393972,-46.97107348552544
