Timestamp,Position_X,Position_Y
1701025593441919565,-49.21251637700572,28.184490942661846
1701025593441925525,-49.20186870579914,28.17803827962627
1701025593441936969,-49.18501438659573,28.167812466005298
1701025593441942691,-49.17937215326599,28.164385171480905
1701025593494717597,-49.16685635816341,28.156770724188693
1701025593494774341,-49.14497023583127,28.14343623256755
1701025593537840366,-49.13248623591984,28.135802839863477
1701025593537859678,-49.116484486378994,28.125994138530736
1701025593537867784,-49.110588139808996,28.122370926503304
1701025593585891723,-49.09805322780335,28.114667232036847
1701025593585915088,-49.076274385231365,28.101261727061576
1701025593611864805,-49.06374248386119,28.093543498327886
1701025593611926555,-49.0476396764537,28.083632462713407
1701025593654514789,-49.04201957659215,28.080173240761713
1701025593654541492,-49.02884619182453,28.07208614734217
1701025593701818704,-49.00780164779022,28.059184848110135
1701025593701838731,-48.994656945897304,28.051140277704814
1701025593753859519,-48.979146458469,28.041654817360623
1701025593753924131,-48.973668344461444,28.03830857975988
1701025593797976016,-48.95981893495494,28.029837656660817
1701025593798019886,-48.93946291356062,28.017385791116794
1701025593841933488,-48.92562353529794,28.008911551443987
1701025593841964006,-48.91080556802006,27.99982721547652
1701025593889868974,-48.905086884693276,27.996318024296674
1701025593889890193,-48.89111631978609,27.9877343300801
1701025593933935165,-48.87066933054765,27.975152386036385
1701025593934013128,-48.85662504298856,27.966499261077022
1701025593934022903,-48.841733439092955,27.95732047689204
1701025593934029102,-48.8360663580512,27.953824941881987
1701025594005252599,-48.821494514758214,27.94485174523361
1701025594005323171,-48.80132173664057,27.932437383093557
1701025594058619499,-48.78620799374973,27.92314468972473
1701025594101887226,-48.76655941996967,27.911092720170824
1701025594168987035,-48.751212203108466,27.9016912470861
1701025594213978290,-48.72913437609424,27.888184685748318
1701025594214009284,-48.716409145730985,27.8804065691414
1701025594214016914,-48.697003295548576,27.868545186127147
1701025594214022874,-48.68156265036185,27.859106634280348
1701025594214028596,-48.6621817527918,27.84725450064842
1701025594214033603,-48.64701959674021,27.837978896925872
1701025594261967658,-48.646799783668754,27.837841687505257
1701025594262000083,-48.627437492512286,27.825984878366622
1701025594262008428,-48.61128188852036,27.816082998181333
1701025594262014389,-48.592723215562586,27.804698678082435
1701025594282730817,-48.57752484058179,27.795366876392265
1701025594282800674,-48.57657979027262,27.794780813455585
1701025594383112430,-48.55808513883948,27.783400409152247
1701025594425950765,-48.542115879569025,27.773567103220987
1701025594425971984,-48.523665664298136,27.762205718078036
1701025594425979852,-48.50855748478933,27.7528985217863
1701025594425985574,-48.50721625826109,27.752066457562556
1701025594425991058,-48.48937783015736,27.74105999111772
1701025594425996541,-48.47309148217869,27.73100408723738
1701025594469858884,-48.45526646246593,27.719992958967737
1701025594469892024,-48.44049927377562,27.7108659416087
1701025594488762140,-48.43905035906416,27.70998391420914
1701025594488815069,-48.42129352773279,27.69903890707024
1701025594549705028,-48.4044092843456,27.688648175594214
1701025594593815803,-48.3873062798981,27.678141261154845
1701025594641807079,-48.3724109216405,27.6690057029052
1701025594641821861,-48.37031025270397,27.667709266229988
1701025594641830444,-48.353171668007306,27.657191785185784
1701025594689879179,-48.33629530369719,27.646838430088117
1701025594689904451,-48.31890864717978,27.636173577969252
1701025594734963417,-48.304057661546594,27.627066531351684
1701025594735033512,-48.301307408909416,27.625374076515694
1701025594777899026,-48.28467974591834,27.615166574814918
1701025594777928352,-48.26697313300344,27.60428478927029
1701025594777936458,-48.25031679457432,27.594032222584897
