Timestamp,Latitude,Longitude
1701015104240741729,-34.39481356714186,-70.80943847367276
1701015104314111232,-34.3948142981668,-70.80943873031232
1701015104379729270,-34.3948150872572,-70.80943907979139
1701015104488676548,-34.39481579862245,-70.80943928392156
1701015104570722341,-34.394816562669,-70.80943942412358
1701015104684398889,-34.39481739952664,-70.8094395563493
1701015104789847135,-34.39481811547489,-70.80943980511759
1701015104885890007,-34.39481882832074,-70.80943998042733
1701015104982162952,-34.39481960458366,-70.80944007514466
1701015105093735218,-34.39482043789531,-70.80944025985866
1701015105182470798,-34.39482106009293,-70.8094405645241
1701015105293439388,-34.39482170404577,-70.80944071662006
1701015105396593093,-34.39482233141394,-70.80944097860052
1701015105502825260,-34.39482302874103,-70.80944127142837
1701015105597343206,-34.39482364922546,-70.80944155297358
1701015105692741632,-34.39482422645916,-70.80944172845436
1701015105785568237,-34.3948248738123,-70.80944199555643
1701015105863463878,-34.3948254902995,-70.8094421468011
1701015106031049013,-34.39482610224053,-70.80944241346565
1701015106124479532,-34.394826675918345,-70.80944252403013
1701015106234803438,-34.394827181747075,-70.80944267045561
1701015106390848398,-34.394827834185435,-70.80944280081638
1701015106693924903,-34.39482869007646,-70.80944300560441
1701015106856915235,-34.39482931257268,-70.80944316618925
1701015106871030569,-34.39482993881921,-70.80944323824966
1701015106885606288,-34.3948306392333,-70.80944338836558
1701015106959240674,-34.394831393886896,-70.80944341160274
1701015107041257619,-34.394832133636875,-70.80944338624259
1701015107121565341,-34.39483286250803,-70.8094433683525
1701015107121638774,-34.3948335712437,-70.80944337161353
1701015107212038516,-34.39483433051882,-70.80944331604806
1701015107344581842,-34.394835004101054,-70.80944311231397
1701015107447805404,-34.39483566898689,-70.80944301988106
1701015107528589248,-34.39483639430718,-70.80944307840994
1701015107640227317,-34.39483715053087,-70.80944309133585
1701015107744374275,-34.394837924316406,-70.80944301768272
1701015107821455955,-34.394838621571985,-70.80944295814801
1701015107852327108,-34.39483931197769,-70.80944290197098
1701015107972831249,-34.39483998024683,-70.8094428880098
1701015108174945116,-34.39484069550622,-70.80944295714437
1701015108228960990,-34.39484135844058,-70.80944302337618
1701015108326990842,-34.39484207161145,-70.80944306002847
1701015108440980434,-34.39484280634916,-70.80944309242435
1701015108475926876,-34.39484354323433,-70.80944298049826
1701015108570780754,-34.39484419078557,-70.809443052984
1701015108723076820,-34.39484488956871,-70.80944312295226
1701015108807673931,-34.39484562638512,-70.80944304056429
1701015108881065368,-34.394846284132456,-70.80944299591468
1701015108997814416,-34.39484692515784,-70.80944302871234
1701015109096628189,-34.39484762170971,-70.80944303423385
1701015109226336479,-34.3948483125186,-70.80944305417847
1701015109326743602,-34.39484891787331,-70.8094431204627
1701015109358524084,-34.394849572221,-70.80944311876935
1701015109465351581,-34.39485027172473,-70.80944313722826
1701015109599727153,-34.39485094936015,-70.80944306825677
1701015109680983781,-34.394851580441205,-70.80944310816227
1701015109898225545,-34.394852223959624,-70.80944310313379
1701015109917546033,-34.39485291651442,-70.80944315432231
1701015109984359979,-34.394853464427634,-70.80944309272174
1701015110082778215,-34.394854059903835,-70.80944305415476
1701015110160379886,-34.394854653886156,-70.80944315954605
1701015110287292003,-34.39485535125486,-70.80944321754541
1701015110378179073,-34.39485602353286,-70.80944332235424
1701015110494943141,-34.39485661317582,-70.80944327419436
1701015110658124685,-34.39485727705094,-70.80944326524462
1701015110709905385,-34.394857942377044,-70.80944338671165
1701015110787897109,-34.39485852465752,-70.80944349335289
1701015110882233858,-34.394859102786405,-70.80944354973056
1701015110989326477,-34.39485977830725,-70.8094436230794
1701015111088882684,-34.39486047111752,-70.8094437293879
1701015111305564165,-34.394861182248974,-70.8094438571717
1701015111328889846,-34.39486183562686,-70.80944397307248
1701015111392715692,-34.39486248003414,-70.80944397944867
1701015111489105224,-34.39486308967457,-70.80944411749948
1701015111577572584,-34.39486376274805,-70.80944427424025
1701015111706488847,-34.394864416785694,-70.80944438092925
1701015111819870710,-34.39486502182336,-70.80944444810203
1701015111928853750,-34.39486568259127,-70.80944454052347
1701015112026890993,-34.39486634305339,-70.80944465995152
1701015112311963558,-34.394866969275796,-70.80944483209298
1701015112330435276,-34.394867618963644,-70.80944497955691
1701015112342455625,-34.39486831455815,-70.80944501233203
1701015112388962745,-34.394868992305184,-70.80944505060874
1701015112517544507,-34.39486957055737,-70.80944519217465
1701015112600611925,-34.394870174110935,-70.80944524313999
1701015112699410915,-34.39487074049035,-70.80944525927882
1701015112821208477,-34.394871425537815,-70.80944536097049
1701015112896142005,-34.394872093802825,-70.80944545571755
1701015113003759145,-34.39487273178533,-70.80944553347445
1701015113104868888,-34.39487337848896,-70.80944566255776
1701015113191241025,-34.39487398287262,-70.80944581879585
1701015113305825233,-34.394874641493196,-70.80944595302928
1701015113437796115,-34.394875291623535,-70.80944599945822
1701015113677553176,-34.39487589592296,-70.80944613429565
1701015113696765661,-34.39487658989457,-70.80944638467678
1701015113715474605,-34.39487726554424,-70.809446587475
1701015113755734205,-34.39487800767096,-70.8094466809558
1701015113870390415,-34.394878753653906,-70.80944683095858
1701015113981412649,-34.39487942989322,-70.80944700270472
1701015114092853784,-34.39488011487406,-70.80944714087745
1701015114186415910,-34.394880830325526,-70.8094473174488
1701015114276853084,-34.394881503836125,-70.80944748609555
1701015114415584802,-34.39488211982825,-70.80944766157859
1701015114491111516,-34.39488276887568,-70.80944780611249
1701015114575774908,-34.39488339499776,-70.80944789678095
1701015114723614454,-34.39488408236134,-70.80944803043346
1701015114853090524,-34.39488470098555,-70.80944823490967
1701015114928693056,-34.3948852533702,-70.80944847552627
1701015115078092098,-34.39488581716348,-70.80944853751626
1701015115103110313,-34.394886400497384,-70.80944871368769
1701015115185308933,-34.394886887073454,-70.80944889783675
1701015115299520015,-34.39488746384437,-70.8094490891047
1701015115379456520,-34.394888134671355,-70.8094492615715
1701015115470356702,-34.39488882554145,-70.80944938613392
1701015115610117673,-34.39488944180015,-70.80944956595138
1701015115687428712,-34.394890084544116,-70.8094497554267
1701015115795226335,-34.39489065589496,-70.8094498793815
1701015115919916629,-34.394891280190365,-70.80944995940246
1701015115996510744,-34.39489188756501,-70.80945003073114
1701015116086032390,-34.394892497758725,-70.80945023478338
1701015116198966026,-34.39489323517426,-70.80945048560605
1701015116296716451,-34.39489396684951,-70.80945068683567
1701015116397234678,-34.39489467042711,-70.80945092265107
1701015116521940231,-34.39489541047683,-70.80945112831914
1701015116581225872,-34.39489601181665,-70.80945128223921
1701015116680570363,-34.39489674402337,-70.80945140059846
1701015116903769254,-34.394897402100895,-70.80945154774602
1701015116924142122,-34.39489809570536,-70.80945168808809
1701015116998952150,-34.394898789535524,-70.80945185267817
1701015117206834316,-34.39489949078614,-70.8094519421156
1701015117420127630,-34.39490023166204,-70.80945206545073
1701015117456859827,-34.39490096425362,-70.80945223002477
1701015117541967630,-34.394901674728914,-70.80945242194795
1701015117558594226,-34.39490232703394,-70.80945250897504
1701015117578497171,-34.394903038479704,-70.80945268995966
1701015117718343019,-34.39490373982826,-70.80945288057231
1701015117800337314,-34.39490446898258,-70.80945299084115
1701015117918944835,-34.394905181079366,-70.80945308818842
1701015118091220140,-34.394905865108896,-70.80945329482962
1701015118148044586,-34.39490654870994,-70.80945347170096
1701015118208000421,-34.39490725823763,-70.80945350422219
1701015118316414833,-34.3949079898533,-70.80945355453397
1701015118446788787,-34.39490867442946,-70.80945361050193
1701015118478325843,-34.39490933661055,-70.80945370181738
1701015118567837953,-34.394910002375475,-70.80945380803762
1701015118623222827,-34.394910688312834,-70.80945387173382
1701015118759874820,-34.39491133458891,-70.80945388595413
1701015118879405260,-34.39491192156966,-70.80945398042293
1701015119025275468,-34.394912454934875,-70.80945403610568
1701015119129745006,-34.3949130559005,-70.80945421874036
1701015119310831308,-34.39491368001838,-70.80945429563447
1701015119372512102,-34.394914248739276,-70.80945442538692
1701015119478148460,-34.3949147984933,-70.80945458938594
1701015119691696882,-34.394915417845716,-70.80945468301057
1701015119730481863,-34.39491609237436,-70.80945481937603
1701015119740812778,-34.39491679792735,-70.80945494619425
1701015119817256212,-34.394917487022894,-70.80945512056142
1701015119868878364,-34.3949180701817,-70.80945525815625
1701015120049810647,-34.39491865944232,-70.80945538529181
1701015120074002504,-34.39491939570395,-70.80945561896218
1701015120212990760,-34.39491999781782,-70.809455842545
1701015120322152853,-34.39492066921819,-70.8094561075116
1701015120403845310,-34.39492133741098,-70.80945627966379
1701015120565580368,-34.39492204521175,-70.80945648569505
1701015120677372694,-34.39492273257501,-70.80945669571416
1701015120798732042,-34.394923450233534,-70.80945700209904
1701015120952688694,-34.39492419310211,-70.80945718247092
1701015120991756916,-34.394924861530804,-70.80945729321718
1701015120991800546,-34.39492557003281,-70.8094575083516
1701015121092261075,-34.39492623184583,-70.80945760489742
1701015121184576511,-34.39492693068712,-70.80945771901253
1701015121303215026,-34.39492757081473,-70.80945775737177
1701015121368053436,-34.3949282489946,-70.8094578996849
1701015121484686374,-34.39492899675108,-70.80945811311527
1701015121565572500,-34.39492965178331,-70.80945822867082
1701015121674782991,-34.39493019266479,-70.80945829085427
1701015121777348041,-34.39493078681335,-70.80945830257598
1701015121854723691,-34.39493135898166,-70.80945833107309
1701015121971845388,-34.39493194147439,-70.80945839314903
1701015122098344564,-34.39493259346449,-70.8094584176216
1701015122195206642,-34.394933188410896,-70.80945851268821
1701015122294160604,-34.39493379590129,-70.80945852878153
1701015122401762723,-34.39493438289972,-70.8094586523482
1701015122488999366,-34.39493506915749,-70.80945881290226
1701015122609778165,-34.394935696475585,-70.80945889964495
1701015122724861621,-34.39493614296822,-70.8094589211372
1701015122853139400,-34.39493690514917,-70.80945893638673
1701015122986958503,-34.39493754477222,-70.80945892983642
1701015123080775022,-34.394938231792395,-70.80945900086992
1701015123184449434,-34.39493895220794,-70.80945905780955
1701015123388892650,-34.39493964766061,-70.8094590406325
1701015123429973363,-34.394940399430865,-70.80945904166312
1701015123442986488,-34.39494106375625,-70.80945917547919
1701015123495305538,-34.39494173538602,-70.80945928286776
1701015123588328123,-34.39494250720179,-70.80945927040673
1701015123776732921,-34.394943263746185,-70.80945929307914
1701015123856925964,-34.394943937284225,-70.80945930115695
1701015123964833021,-34.394944465552335,-70.80945940809086
1701015124035801887,-34.39494503794885,-70.8094594423394
1701015124138371467,-34.39494579785567,-70.80945951019709
1701015124239079713,-34.39494650411344,-70.8094596760212
1701015124353943109,-34.39494715029407,-70.809459802405
1701015124466627359,-34.394947865745436,-70.80945994024238
1701015124556723594,-34.39494855079772,-70.80946006222673
1701015124636271953,-34.39494925924388,-70.80946016847153
1701015124722634553,-34.39494994477594,-70.8094603066377
1701015124810692787,-34.394950561584864,-70.80946047673739
1701015124968137979,-34.39495124241432,-70.80946059374766
1701015125049378633,-34.394951977920044,-70.80946074120625
1701015125139915943,-34.39495264143827,-70.80946091920238
1701015125260657072,-34.394953198924284,-70.80946099175144
1701015125408626079,-34.394953758467956,-70.80946104163586
1701015125525529384,-34.394954287601905,-70.8094610679209
1701015125706759929,-34.3949548542206,-70.80946114215446
1701015125706799983,-34.394955534478456,-70.80946133018821
1701015125726408481,-34.39495619170662,-70.80946147330226
1701015125765437126,-34.39495680089938,-70.8094615032736
1701015125906942605,-34.39495743244409,-70.8094616308423
1701015125997053861,-34.39495812594145,-70.80946180494809
1701015126122576475,-34.394958803061954,-70.80946197579858
1701015126325022459,-34.39495952087439,-70.80946206573479
1701015126357181787,-34.39496022412361,-70.80946227267297
1701015126453676939,-34.39496091512879,-70.80946252037778
1701015126454014539,-34.39496153141937,-70.8094625232003
1701015126542921543,-34.39496214319717,-70.80946252708515
1701015126762823343,-34.39496278714102,-70.8094625930958
1701015126836950302,-34.394963465223704,-70.80946278794956
1701015126968477487,-34.3949640558159,-70.80946298089154
1701015127144650459,-34.394964720568865,-70.80946307175239
1701015127177261352,-34.39496538496958,-70.80946313273856
1701015127264065504,-34.39496601441284,-70.80946331271763
1701015127357967138,-34.394966694980525,-70.80946352263504
1701015127456073522,-34.39496737027874,-70.80946358361356
1701015127552996158,-34.39496797600199,-70.80946368459944
1701015127661005973,-34.394968610760905,-70.80946386956704
1701015127758319616,-34.39496926510476,-70.80946404761661
1701015127846616506,-34.39496983849279,-70.80946418075158
1701015127953481197,-34.39497038641936,-70.80946425673386
1701015128076446533,-34.394971085888905,-70.8094645132748
1701015128201799869,-34.394971713444825,-70.80946476638546
1701015128325023412,-34.394972381957764,-70.80946497596558
1701015128463502407,-34.39497308936252,-70.80946524512521
1701015128463569402,-34.39497365812794,-70.8094653604649
1701015128521031379,-34.39497431503906,-70.80946552791859
1701015128602108955,-34.39497492022939,-70.80946566944077
1701015128715291738,-34.39497563173962,-70.80946572356073
1701015128976218461,-34.39497630637406,-70.80946584484722
1701015129013835430,-34.39497696567672,-70.80946604700698
1701015129096389293,-34.39497774715651,-70.8094662349039
1701015129256502389,-34.394978578998945,-70.80946627507853
1701015129395904302,-34.39497940511808,-70.80946633193173
1701015129395924329,-34.39498002460078,-70.80946646574448
1701015129544809818,-34.39498068927094,-70.80946666861935
1701015129752430915,-34.39498145201308,-70.80946688690238
1701015129752465724,-34.39498233393448,-70.80946713754443
1701015129945548295,-34.39498311260316,-70.80946726847903
1701015130121827840,-34.39498386281775,-70.80946726035869
1701015130204560756,-34.39498464218409,-70.80946736939794
1701015130204617738,-34.3949854826276,-70.80946758722109
1701015130220150470,-34.39498637715831,-70.80946764555988
1701015130329250335,-34.394987018896,-70.80946766541113
1701015130372509956,-34.39498759611434,-70.80946767269505
1701015130469520568,-34.394988251110014,-70.80946765613045
1701015130616626739,-34.39498894159973,-70.80946764128035
1701015130720518112,-34.394989696468215,-70.80946778095611
1701015130720744371,-34.39499035773019,-70.80946790395939
1701015130847177982,-34.39499095268002,-70.80946789043703
1701015130976807117,-34.39499159924455,-70.8094679290149
1701015131121374130,-34.39499229059688,-70.80946798873723
1701015131248022079,-34.39499300536492,-70.80946803310263
1701015131248075962,-34.39499371611615,-70.80946811227352
1701015131475514173,-34.39499446234316,-70.80946817828999
1701015131486231327,-34.394995201634586,-70.80946823462304
1701015131497813701,-34.39499595387066,-70.80946833335528
1701015131590083360,-34.39499665653315,-70.80946844786367
1701015131683691740,-34.39499734873741,-70.80946845396335
1701015131803974866,-34.39499803344415,-70.80946850007743
1701015131920834064,-34.394998679433435,-70.80946877473775
1701015132036087274,-34.39499926674836,-70.80946896517138
1701015132165618896,-34.394999977508846,-70.80946908013452
1701015132298679113,-34.39500060573563,-70.80946915636527
1701015132505434989,-34.39500120800655,-70.80946932814997
1701015132550584793,-34.39500188932089,-70.80946942555072
1701015132550715446,-34.395002549576766,-70.80946956417183
1701015132711161613,-34.395003243023986,-70.80946969771071
1701015132790693283,-34.395003931818906,-70.80947006164801
1701015133100600004,-34.39500452875791,-70.80947029684172
1701015133132635116,-34.39500531283864,-70.80947049243802
1701015133179348468,-34.39500600005561,-70.80947082254474
1701015133179404973,-34.39500665652302,-70.80947115681415
1701015133253512382,-34.39500726923784,-70.80947149562925
1701015133375113248,-34.39500791743275,-70.80947177125006
1701015133540662050,-34.395008559068096,-70.80947200249203
1701015133649265766,-34.395009288073716,-70.80947214376853
1701015133794697046,-34.39500998652715,-70.80947221657982
1701015133794749736,-34.39501065143989,-70.809472343892
1701015133954630136,-34.39501143783818,-70.80947261421703
1701015134098773956,-34.395012108050345,-70.80947277147045
1701015134098815679,-34.395012846761055,-70.8094729794339
1701015134243850708,-34.39501358112842,-70.8094732034485
1701015134417551279,-34.3950143936836,-70.80947336279353
1701015134417579412,-34.39501526256896,-70.80947342547029
1701015134571375608,-34.395016066356106,-70.80947358002564
1701015134652994155,-34.395016820271266,-70.80947372839893
1701015134653087139,-34.395017593857304,-70.809473867148
1701015134750119686,-34.39501832590527,-70.80947391248483
1701015134837755441,-34.395019088817,-70.80947389573521
1701015134958560228,-34.39501972699318,-70.80947401493428
1701015135039170265,-34.39502037835127,-70.80947400224296
1701015135112865686,-34.39502097295647,-70.80947397676412
1701015135221101045,-34.395021608366164,-70.80947409303457
1701015135331011295,-34.3950223139031,-70.80947425119561
1701015135513471603,-34.39502293724344,-70.80947420431325
1701015135612363338,-34.395023582026916,-70.80947414686474
1701015135669543981,-34.395024228850566,-70.80947405753058
1701015135768678665,-34.39502484538189,-70.80947408414534
1701015135914047718,-34.39502549324927,-70.80947417048955
1701015136054825067,-34.39502613419008,-70.8094741750377
1701015136100897073,-34.395026735912474,-70.8094739760848
1701015136100938081,-34.395027260230776,-70.80947382252492
1701015136221989870,-34.39502777857835,-70.80947365865231
1701015136432754516,-34.39502833713243,-70.80947348360532
1701015136511301517,-34.395029016460846,-70.80947344036622
1701015136656053781,-34.39502965575053,-70.80947339381558
1701015136656090974,-34.395030154681294,-70.80947322839216
1701015136806134223,-34.395030753844594,-70.80947304293454
1701015136898271560,-34.39503133986809,-70.80947298866002
1701015136898328542,-34.39503192659852,-70.80947292633955
1701015137042479038,-34.39503247317758,-70.80947284814519
1701015137100369691,-34.39503310334109,-70.8094727668266
1701015137217316627,-34.395033718643916,-70.80947275331417
1701015137293113946,-34.39503433739473,-70.8094727687712
1701015137384954929,-34.39503486294622,-70.80947276640387
1701015137511859416,-34.39503546040486,-70.80947270465684
1701015137591310262,-34.39503599490158,-70.80947278679024
1701015137654818058,-34.395036566681725,-70.80947281101133
1701015137788046836,-34.3950371406613,-70.8094727936725
1701015137880641698,-34.39503769008016,-70.80947277058694
1701015137970432996,-34.395038236528904,-70.80947282201303
1701015138082055568,-34.395038841220554,-70.80947287924837
1701015138236678123,-34.39503946814845,-70.80947304788288
1701015138310559034,-34.39504004971724,-70.8094732469393
1701015138421034097,-34.3950405955917,-70.80947336094295
1701015138516663789,-34.395041156100454,-70.8094734392195
1701015138615409135,-34.3950418065176,-70.80947348139998
1701015138845258712,-34.395042410250554,-70.80947361053188
1701015138856555223,-34.39504305152601,-70.80947385129924
1701015138916377305,-34.39504380978339,-70.80947392724505
1701015139059221029,-34.39504447715579,-70.80947398049605
1701015139176022291,-34.395045117084955,-70.80947411129742
1701015139303457021,-34.395045791140085,-70.80947420861715
1701015139455485343,-34.395046459228695,-70.8094743696858
1701015139520314931,-34.39504710612263,-70.80947442994044
1701015139520366907,-34.395047828580815,-70.80947452874264
1701015139626513004,-34.39504854792045,-70.80947472983618
1701015139724465131,-34.39504913126149,-70.80947488003275
1701015139833573579,-34.39504977356914,-70.80947488846599
1701015139944824457,-34.395050440973414,-70.80947492864742
1701015140038911581,-34.395051097196045,-70.80947506341525
1701015140113862514,-34.395051745536364,-70.80947517954988
1701015140207452774,-34.395052283582686,-70.80947517573625
1701015140290966033,-34.39505279460497,-70.80947519392753
1701015140392711877,-34.39505344154251,-70.8094752301146
1701015140506454467,-34.39505416264596,-70.80947527017132
1701015140609468221,-34.395054923182904,-70.80947539319453
1701015140762756586,-34.39505571961748,-70.80947555494187
1701015140882378816,-34.395056429075076,-70.80947571267396
1701015140998430967,-34.39505725643685,-70.80947589920547
1701015140998480319,-34.39505800027267,-70.80947609550604
1701015141091134786,-34.3950587309288,-70.80947618780105
1701015141206996679,-34.39505940965969,-70.80947635458006
1701015141286925077,-34.39506007961276,-70.80947666414913
1701015141416971206,-34.39506073604267,-70.80947683232677
1701015141538004875,-34.395061427205235,-70.80947695764179
1701015141663795471,-34.39506196692179,-70.80947717395209
1701015141779358386,-34.395062604025526,-70.80947739379778
1701015141885183811,-34.39506330601563,-70.80947750072666
1701015142144771814,-34.395064026398146,-70.80947771030803
1701015142200902700,-34.3950646950483,-70.8094779082841
1701015142216172695,-34.39506536375913,-70.8094780626167
1701015142247499704,-34.39506609579566,-70.80947825447804
1701015142323282003,-34.39506683766032,-70.80947847704604
1701015142404059171,-34.395067553669364,-70.8094786609335
1701015142487158060,-34.39506825173784,-70.809478877897
1701015142599047660,-34.39506886064218,-70.80947914683837
1701015142727005720,-34.395069594269955,-70.80947934152297
1701015142903492450,-34.395070283793814,-70.80947939095478
1701015142959389209,-34.39507093657931,-70.80947947768551
1701015143030999183,-34.39507162960306,-70.80947966378658
1701015143125781774,-34.395072356217284,-70.80947998955563
1701015143222621679,-34.395073192173044,-70.80948027737246
1701015143325991153,-34.39507388498767,-70.80948048651169
1701015143433536767,-34.395074615430254,-70.80948055472176
1701015143560261011,-34.39507535441018,-70.80948069561543
1701015143688952684,-34.395076113357405,-70.80948086054136
1701015143800701618,-34.39507685633568,-70.8094809865825
1701015143906136751,-34.395077541663575,-70.80948118042635
1701015143996237516,-34.39507821573482,-70.80948134457562
1701015144099531173,-34.39507900139374,-70.80948146229959
1701015144200251102,-34.39507973639843,-70.80948154258539
1701015144322099924,-34.39508053824389,-70.80948158130495
1701015144462043762,-34.39508124202857,-70.80948164533471
1701015144462110757,-34.39508194801357,-70.80948174209911
1701015144654640674,-34.39508269628953,-70.80948192900983
1701015144693989515,-34.39508343882119,-70.80948205788528
1701015144694052934,-34.39508416971065,-70.80948205259683
1701015144865160226,-34.39508490327919,-70.8094821459308
1701015144927928686,-34.395085623987235,-70.80948229126547
1701015145031136035,-34.39508634307509,-70.80948233380985
1701015145125704050,-34.39508714565124,-70.80948234796918
1701015145222126483,-34.3950880317915,-70.80948244562393
1701015145378446817,-34.39508885720291,-70.80948258207953
1701015145457062721,-34.39508965424429,-70.80948263774661
1701015145554530382,-34.39509053226863,-70.80948278250119
1701015145638280630,-34.39509139009586,-70.80948293288917
1701015145748646497,-34.395092213073674,-70.80948304079674
1701015145810390472,-34.3950930731333,-70.80948306541467
1701015145947325944,-34.39509372491562,-70.80948301578873
1701015146127243041,-34.3950944313612,-70.80948306673096
1701015146214537620,-34.39509500962549,-70.80948301268593
1701015146341725349,-34.39509565777872,-70.80948302231937
1701015146341778993,-34.395096269209816,-70.80948306474677
1701015146527874708,-34.395096964399826,-70.80948302817232
1701015146579005956,-34.39509760917436,-70.80948301757675
1701015146662614583,-34.39509836253105,-70.80948308957778
1701015146736917018,-34.39509905940222,-70.80948319036023
1701015146856374740,-34.3950996737953,-70.8094832517326
1701015146954903841,-34.395100269721496,-70.80948326324156
1701015147110075473,-34.39510077622956,-70.80948318214118
1701015147221521854,-34.395101319889974,-70.80948302436171
1701015147346368312,-34.39510183660604,-70.80948294352874
1701015147346430540,-34.39510253342988,-70.80948288956631
1701015147462539196,-34.39510314515531,-70.80948283109826
1701015147651354551,-34.395103736283794,-70.80948276793542
1701015147664136648,-34.395104360076765,-70.80948280454878
1701015147763682603,-34.39510495358467,-70.80948277847646
1701015147864022016,-34.39510552587367,-70.80948260758201
1701015147965790510,-34.39510621476718,-70.80948256625202
1701015148080502271,-34.395106799677535,-70.8094825953969
1701015148164812326,-34.39510739696333,-70.80948266483838
1701015148286243677,-34.39510801296547,-70.80948275451448
1701015148385177850,-34.39510862155399,-70.80948285396984
1701015148512359142,-34.39510924844041,-70.80948283300184
1701015148594453334,-34.39510987310947,-70.8094828237906
1701015148704322099,-34.39511051644183,-70.80948292795094
1701015148820553302,-34.39511117718731,-70.8094830089502
1701015148942300319,-34.3951118080195,-70.80948317797825
1701015148942345380,-34.395112473486655,-70.80948334178606
1701015149124487400,-34.3951131545718,-70.80948348523499
1701015149205620765,-34.395113817082475,-70.8094836027029
1701015149485887050,-34.395114490897654,-70.8094837588102
1701015149535027503,-34.39511515114387,-70.8094837479121
1701015149559077024,-34.39511583981515,-70.80948394047263
1701015149559175252,-34.39511644422289,-70.80948408897066
1701015149640417814,-34.395117148164196,-70.80948421122143
1701015149769031524,-34.39511789386014,-70.80948437909012
1701015149912936687,-34.395118587590346,-70.80948453360112
1701015150084946155,-34.39511927894375,-70.80948460074741
1701015150084996461,-34.39511998307578,-70.80948473633742
1701015150234359502,-34.39512068442054,-70.80948480845701
1701015150417577743,-34.39512134230252,-70.80948488096598
1701015150417643785,-34.395122086401265,-70.80948497238558
1701015150565889596,-34.39512281063718,-70.80948504907282
1701015150565944433,-34.39512347362762,-70.80948511385806
1701015150707863807,-34.39512411713505,-70.80948524050659
1701015150856740236,-34.395124844324656,-70.80948531661248
1701015150856801033,-34.395125602907946,-70.80948536986459
1701015150984159469,-34.395126289406726,-70.80948544188506
1701015151117048740,-34.39512698360843,-70.8094855375107
1701015151447756767,-34.395127717544156,-70.809485609713
1701015151557430267,-34.39512841924672,-70.80948572782532
1701015151557471513,-34.39512917813542,-70.80948575549421
1701015151579178571,-34.39512989580394,-70.80948573903453
1701015151624474763,-34.39513054580477,-70.80948581295496
1701015151736545801,-34.39513114190256,-70.80948587302422
1701015151861824274,-34.39513180957576,-70.8094859388223
1701015151861910104,-34.39513248663182,-70.80948604378555
1701015152013375759,-34.39513312221112,-70.8094861711217
1701015152258749008,-34.39513373589153,-70.80948634448609
1701015152258806228,-34.39513442330955,-70.8094863571137
1701015152368089199,-34.39513506088461,-70.80948643620692
1701015152368144989,-34.395135701971085,-70.80948659582083
1701015152431827306,-34.39513627499427,-70.80948671007579
1701015152618852138,-34.39513691786346,-70.8094868832465
1701015152764126539,-34.39513752933716,-70.80948701700339
1701015152926021575,-34.39513812801893,-70.80948720279821
1701015152926084280,-34.39513876916404,-70.8094873420284
1701015153063286066,-34.39513939916582,-70.80948743798675
1701015153063349246,-34.39514005850703,-70.80948755867274
1701015153134966611,-34.39514059584631,-70.80948763501554
1701015153242955923,-34.39514123271529,-70.80948774001943
1701015153370432853,-34.3951418587737,-70.8094878355116
1701015153504666805,-34.39514240520736,-70.80948794021766
1701015153628727197,-34.39514295337866,-70.80948806089867
1701015153771233558,-34.39514348347449,-70.80948816827099
1701015153771294355,-34.395144081211384,-70.80948829671564
1701015153925963401,-34.395144628487564,-70.80948846798755
1701015154126665353,-34.39514515148732,-70.80948857764777
1701015154126733779,-34.39514574566493,-70.8094886285994
1701015154224703550,-34.39514629302907,-70.8094886884571
1701015154328580617,-34.39514688407991,-70.80948884060714
1701015154470331668,-34.395147546291774,-70.80948903688594
1701015154470384120,-34.395148176582794,-70.80948920093084
1701015154624583721,-34.39514882346619,-70.80948935714684
1701015154776551008,-34.395149497039256,-70.80948956034962
1701015154776596069,-34.39515010730897,-70.80948974779763
1701015154944217920,-34.39515073396016,-70.80948996695199
1701015155131319761,-34.395151423011136,-70.80949025635697
1701015155131369113,-34.39515212462136,-70.8094904455618
1701015155377945184,-34.39515281370848,-70.80949065521563
1701015155377995491,-34.39515349558608,-70.80949081618763
1701015155521403789,-34.39515414664708,-70.80949094678448
1701015155521519184,-34.39515487654298,-70.80949093419972
1701015155709933757,-34.39515549356828,-70.80949105786357
1701015155709972620,-34.395156044581086,-70.80949125427263
1701015156007309913,-34.39515677708637,-70.80949140484256
1701015156007350206,-34.39515764007158,-70.80949157273487
1701015156088756799,-34.39515839617264,-70.80949174296389
1701015156304041624,-34.395159195295086,-70.80949191781426
1701015156304094791,-34.39515990625973,-70.80949217505929
1701015156304104089,-34.39516061711824,-70.80949232684499
1701015156419466018,-34.39516138332055,-70.80949250576143
1701015156584920406,-34.39516212169278,-70.809492627179
1701015156584975004,-34.395162869293586,-70.80949271584734
1701015156789478063,-34.395163491720105,-70.80949277691086
1701015156927388906,-34.39516426359085,-70.80949285009771
1701015156927426576,-34.39516506466606,-70.80949295983042
1701015157102384567,-34.39516586714392,-70.80949297285312
1701015157102425813,-34.395166709588615,-70.8094930364428
1701015157207855701,-34.39516740974089,-70.80949304799807
1701015157378033161,-34.39516815386097,-70.80949301265956
1701015157507661342,-34.395168832608036,-70.80949306963632
1701015157507710218,-34.39516956644169,-70.80949297666301
1701015157655932188,-34.395170172006445,-70.80949285482862
1701015157656000852,-34.395170763515885,-70.80949283876733
1701015157858171224,-34.39517142667878,-70.80949290676512
1701015157926120996,-34.395172008622595,-70.80949302260697
1701015157926280021,-34.395172550005064,-70.80949302951193
