Timestamp,Position_X,Position_Y,Orientation_Z,Orientation_W,Vel_lin_X,Vel_ang_Z
1700831387022362739,6.96353244496153,55.55858506523486,0.8668421711909933,0.4985826413393117,0.199825055448029,0.24532917422820652
1700831387062593119,6.953460359725197,55.582004169244705,0.8646584516266962,0.5023601915264827,0.22517523267732537,0.23779459895124858
1700831387115363915,6.948037161115215,55.599684071329285,0.8694241160235735,0.49406650005503094,0.2234238111562714,0.23779459895124858
1700831387115363915,6.9483216801722465,55.60118283261451,0.8624582660123807,0.5061281847387256,0.2219736359816522,0.22083706232120523
1700831387165635771,6.944365114132408,55.61489627196259,0.8659485440484117,0.5001331013444681,0.2205770540002227,0.22083706232120523
1700831387324543927,6.949886028748822,55.637574357504555,0.8591272153953418,0.5117620812125944,0.23177545948681588,0.20188840839913205
1700831387364793081,6.942628666596371,55.67265325294059,0.8667194008505288,0.49879603064709777,0.22912295666439825,0.20188840839913205
1700831387364793081,6.940463298452561,55.68204414428226,0.8687388072262354,0.49527051680787315,0.22840571389873704,0.20188840839913205
1700831387405515477,6.945127008935934,55.678572325443355,0.8557593635385652,0.5173740539648948,0.22014238403944028,0.17324231449329786
1700831387425642624,6.943222414601276,55.69016845276863,0.8580270678786477,0.513604469205215,0.21908621474173437,0.17324231449329786
1700831387489381435,6.940787612714799,55.704659253661525,0.8608496532893176,0.5088593857163899,0.2177606667651102,0.17324231449329786
1700831387529615511,6.9409130370979115,55.71459452785684,0.8551376401902279,0.5184010188356967,0.21700378063687406,0.15722206645701206
1700831387592590893,6.9368327469524855,55.7327911582708,0.851211896024782,0.5248221680397045,0.23250976357952613,0.1467796306591903
1700831387632816392,6.934199613352183,55.75303268792822,0.8543963697693022,0.5196218272215264,0.2312752062158386,0.1467796306591903
1700831387675304007,6.936407084253065,55.75596635717608,0.8489138313383356,0.5285312734006077,0.22756072277932854,0.13340606146777018
1700831387725595440,6.935361340072651,55.76621115340937,0.8504084229961707,0.5261230978555931,0.2268755246056841,0.13340606146777018
1700831387765839533,6.933622746516752,55.783152533674105,0.8528702450746914,0.5221229214143311,0.22573999952103657,0.13340606146777018
1700831387816115987,6.93157278340159,55.78164903444303,0.8465996047566721,0.5322303159590278,0.22260206131484317,0.1193538092707723
1700831387836239036,6.93046907476132,55.79351481923948,0.8481929010254915,0.5296874575161855,0.22173602602739265,0.1193538092707723
1700831387919598639,6.928433304314948,55.81549042031982,0.8511327590250344,0.5249504991086614,0.22012704065510003,0.1193538092707723
1700831387959846641,6.93470187672718,55.82093186503493,0.8454004618963359,0.5341329975066714,0.2123300214520253,0.10506279266469494
1700831388000073393,6.934312742062602,55.83018676310378,0.8465272844523081,0.5323453359219005,0.21153328900882437,0.10506279266469494
1700831388094947781,6.934840485873955,55.86561502331936,0.8443534738553686,0.5357865350943147,0.2224673261008817,0.09529402939990735
1700831388167281481,6.9340730305904374,55.86487914671804,0.8395603947612301,0.5432663651914845,0.2141317152667584,0.0838337312579807
1700831388207505517,6.934077308357624,55.88180726858785,0.8412035853421159,0.5407185293732493,0.21281990288319882,0.0838337312579807
1700831388265844474,6.9316193212293165,55.887655344874894,0.8371819635655157,0.546924455368918,0.20964148148010914,0.07366238884191775
1700831388306071255,6.931717531097139,55.901027926888396,0.8383560344596066,0.5451230682012668,0.20852973398650446,0.07366238884191775
1700831388366420073,6.931871836964887,55.917107475150566,0.8397667731421314,0.5429472964537644,0.20718899915359054,0.07366238884191775
1700831388426808105,6.930137289889422,55.92563923872619,0.8358420670902316,0.5489699799463801,0.20190047913075182,0.06352320411410887
1700831388467095381,6.930317538029911,55.934562542590136,0.8365438379070275,0.5478999974993437,0.20107306351060555,0.06352320411410887
1700831388529912092,6.927479741612594,55.94934603730385,0.8311662531189082,0.5560239740121599,0.21529856772924028,0.05221101994921255
1700831388570158491,6.928022146638928,55.96882954444725,0.8323679965064188,0.5542233470288764,0.214037546066978,0.05221101994921255
1700831388600328747,6.9282960685391375,55.97826556754502,0.8329497277812254,0.5533486703600022,0.21342564514508736,0.05221101994921255
1700831388695264990,6.931999319704447,56.0137681448946,0.8286095503015789,0.5598269492879162,0.22392049460926258,0.04134296157995892
1700831388741754592,6.9709716508130715,56.008102025599705,0.20634745830752985,0.9784787818087943,0.2007121409999374,-0.8152570229634665
1700831388781977316,6.98454883130516,56.00537130424558,0.18374085495293285,0.9829747190142609,0.19960702797706315,-0.8152570229634665
1700831388832251554,7.001244028428113,56.00103398004463,0.15546617101616733,0.9878412168307069,0.19823143316938788,-0.8152570229634665
1700831388875232099,6.999747407734883,56.02675868365286,0.2106147805933036,0.9775691352511262,0.20438072948284003,-0.7482888594098609
1700831388915482915,7.0121652929662535,56.02555574114516,0.19116659241633793,0.9815576060241833,0.2034674975954198,-0.7482888594098609
1700831388965752034,7.059246644936985,56.07560963897936,0.21913755232091442,0.9756939751596289,0.26318692990120446,-0.6949514108945427
1700831389005978545,7.072984728349058,56.07753347820577,0.20205632703452112,0.9793739024015897,0.26344791242725235,-0.6949514108945427
1700831389066317764,7.092332792337971,56.079532210305686,0.1780409434042511,0.9840230802535702,0.2638132758374861,-0.6949514108945427
1700831389099653891,7.086155625998758,56.10980345324773,0.22339272220390302,0.9747285220338686,0.2679733327381135,-0.6394728136428016
1700831389149946854,7.100200819899413,56.11368804506848,0.20670016891039017,0.9784043336844007,0.2683316454991383,-0.6394728136428016
1700831389200220682,7.118875499174776,56.118199041713495,0.18463059991928424,0.9828079881510148,0.2688034181616569,-0.6394728136428016
1700831389242429080,7.130195075559913,56.12041417145478,0.1713506326502235,0.9852101099209083,0.26908632483293815,-0.6394728136428016
1700831389292709078,7.1151396256718815,56.14489725171731,0.21351718132745662,0.9769393089020311,0.2504217574448173,-0.5761063822570561
1700831389342992063,7.124583403853746,56.148472343230345,0.20218214605575097,0.9793479360351411,0.2504160708558969,-0.5761063822570561
1700831389397590657,7.1143505648367,56.16910820419496,0.23189021996332623,0.9727419626423855,0.2411881537321253,-0.5322129718549343
1700831389437816315,7.127952905415372,56.17673828514803,0.21512589917018776,0.9765863236325902,0.24095903310803354,-0.5322129718549343
1700831389498151667,7.1429782252490535,56.18463672857959,0.19679544601042587,0.9804445687694728,0.24070949508339215,-0.5322129718549343
1700831389564143455,7.12159404498187,56.21694739268114,0.6348884155358399,0.7726038440354738,0.22654148746307817,0.010419377360167181
1700831389624554099,7.134506985691448,56.247609712603165,0.6313640005478494,0.7754866206532613,0.24678745096828628,0.005092743139670185
1700831389667087008,7.137087094571668,56.26958664437119,0.6346228024689399,0.7728220355207717,0.26927333758246613,0.009838713170515746
1700831389707377970,7.138531872768981,56.28651515362079,0.6348609777201943,0.7726263902871549,0.26973865032364547,0.009838713170515746
1700831389773345824,7.145133220516725,56.30635441264023,0.6312447009751899,0.775583733384567,0.2751825049279738,0.004301342194889844
1700831389813602331,7.146149020751018,56.31621935115882,0.6313044640925101,0.7755350885787623,0.2755148626740903,0.004301342194889844
1700831389853831986,7.147248932589645,56.327319008727976,0.6313715650303972,0.7754804619531475,0.27588805273478123,0.004301342194889844
1700831389904113328,7.148818319361981,56.34401049880529,0.6314721892849745,0.775398526023645,0.27644773609335427,0.004301342194889844
1700831389987697743,7.156276137301078,56.33947759783459,0.6278545801656716,0.77833066633982,0.2701493592538438,-0.0008991142702574296
1700831390027954200,7.15915016622704,56.361983572928054,0.6278253331463398,0.7783542580725614,0.270728315895658,-0.0008991142702574296
1700831390027954200,7.1604791796441205,56.372852664481535,0.6278112467853307,0.7783656200076212,0.2710071548794545,-0.0008991142702574296
1700831390067827924,7.154027747413911,56.377488072042766,0.6312447001278937,0.7755837340741782,0.268605931436067,0.004003518080549271
1700831390097998691,7.1550907930461305,56.390971398252695,0.631322210962347,0.775520641856562,0.2689049565258217,0.004003518080549271
1700831390158370321,7.155820215090379,56.43376125340139,0.634829694807358,0.7726520941476809,0.2978777890926629,0.008869730106791722
1700831390198603482,7.156442670737434,56.44586837622047,0.6349675478749718,0.7725388101226018,0.2985407252073546,0.008869730106791722
1700831390263368617,7.150371827043425,56.47921895598531,0.6383197259911703,0.7697713474860943,0.3128235037884591,0.013272403507498686
1700831390333756115,7.150517750390926,56.501651154164556,0.6386792214077841,0.7694731003368127,0.31432075431321355,0.013272403507498686
1700831390484709754,7.1419540409763576,56.522268143335076,0.6446843608405004,0.7644488700283856,0.32849640261295227,0.02176552586796776
1700831390524821547,7.139797543333434,56.56647130017202,0.6457721889035165,0.7635301435036871,0.3319419257142427,0.02176552586796776
1700831390575131803,7.139532081936205,56.58421647487454,0.6486820720735822,0.7610595044872142,0.3275696825270449,0.024971564406365818
1700831390625295773,7.140087185999963,56.61957516287857,0.6529846838147033,0.7573711129317067,0.3569108934346794,0.030924557052818654
1700831390665543783,7.138133693461905,56.6453179869678,0.6538075015204848,0.7566609220486685,0.35934731702197437,0.030924557052818654
1700831390725912667,7.145151929296783,56.68227938170947,0.657927644640571,0.7530811472993535,0.3908480955262595,0.03653948495217359
1700831390766198057,7.143247872294282,56.71044487336929,0.6588965869212863,0.7522335327167221,0.3940854870091351,0.03653948495217359
1700831390812157658,7.149778514945018,56.72106489019331,0.6612073078391623,0.7502032365033406,0.39896488778201117,0.03959240502567288
1700831390852444121,7.148645471777807,56.73974740168076,0.661889805612117,0.7496011507640273,0.40114463842487225,0.03959240502567288
1700831390892704374,7.146745459564292,56.76858930627884,0.6629348249260258,0.7486771119116034,0.4044856039437306,0.03959240502567288
1700831390957104951,7.1413775247483935,56.787243663417456,0.6654818880978459,0.7464139981362394,0.3986498889164767,0.04189362341092058
1700831391035647147,7.144183381785385,56.80236966398357,0.6677288064558679,0.7444046218482406,0.39144861463080016,0.043845314957121594
1700831391075895788,7.14280563824999,56.81763844037128,0.6683539167854061,0.7438434256734454,0.3930026638218771,0.043845314957121594
1700831391126266026,7.140120297610946,56.84588926822909,0.669502602451342,0.7428097100273261,0.39586140539393727,0.043845314957121594
1700831391192423726,7.150674227091377,56.83945823466019,0.6644743834014787,0.7473110422061384,0.38579317777102584,0.036048021601351767
1700831391232685461,7.148599771075535,56.87336504253023,0.6656360344680314,0.7462765369604445,0.38895917378807787,0.036048021601351767
1700831391293100572,7.153623329055442,56.8773799549319,0.6677288064837918,0.7444046218231929,0.3700696746053048,0.03794586328513028
1700831391333377977,7.152714169900712,56.89249030453202,0.6682972499047113,0.7438943377723747,0.37123313789432033,0.03794586328513028
1700831391393781325,7.151005391534948,56.91905866584943,0.66929131420759,0.7430000920096019,0.3732696637047076,0.03794586328513028
1700831391454152393,7.149402478176683,56.941937119004834,0.6701419172211128,0.7422329895546351,0.3750142316757195,0.03794586328513028
1700831391494400152,7.1500794824570555,56.928419079559674,0.6709517968508486,0.7415009685109101,0.35266585227987735,0.03872378199485654
1700831391534637071,7.148661778459427,56.946409873771486,0.6716734217713581,0.740847362474859,0.3536989146057967,0.03872378199485654
1700831391584925023,7.146853167443642,56.9680762644783,0.6725387511704723,0.7400619083387966,0.35493890483129137,0.03872378199485654
1700831391625145030,7.145574834069875,56.98255648391556,0.6731148598063527,0.7395379540685348,0.3557651813010726,0.03872378199485654
1700831391669952247,7.171002558807918,56.99804608737857,0.6660655166961933,0.74589324133433,0.3586819087055894,0.027378511998893837
1700831391720232616,7.171097794953845,57.01621273718369,0.6665787598866341,0.745434609384349,0.35975137458475837,0.027378511998893837
1700831391760520270,7.171138339978955,57.03080973340749,0.6669897700243843,0.7450668739669071,0.36060828810129864,0.027378511998893837
1700831391843699940,7.184468333518053,57.044799093700775,0.6611694260846087,0.7502366226804374,0.35852783706787067,0.017947045955756878
1700831391884033110,7.18533245478328,57.06023448648499,0.6614586074328181,0.7499816735447853,0.3593918096826732,0.017947045955756878
1700831391924282122,7.1861267993944224,57.07474711275453,0.6617297510787098,0.7497424468024395,0.36020215889103296,0.017947045955756878
1700831391954490478,7.187292444984956,57.09656012270676,0.662135939566968,0.7493837451758402,0.3614165919198668,0.017947045955756878
1700831392152837719,7.20164235010085,57.13975741679934,0.6578896153774866,0.7531143697861984,0.3906479877566098,0.01134882699070007
1700831392191875918,7.206678636474492,57.19358566367113,0.6584771412766551,0.7526007270898188,0.3948876884645183,0.01134882699070007
1700831392191875918,7.208091991267279,57.20897345989446,0.6586438403163895,0.7524548435708807,0.3960911482192004,0.01134882699070007
1700831392262322655,7.210810245322777,57.20024680562094,0.6547449817330021,0.7558498586991008,0.3606096908481437,0.005547163315625575
1700831392322690896,7.18650010648073,57.21506209269688,0.6578896166525171,0.7531143686723843,0.3614725162882124,0.01014231102502532
1700831392393136902,7.1746751892222465,57.274397448030136,0.6600073996486572,0.751259098054072,0.38505581778695913,0.012596586767668616
1700831392433369942,7.146492573005478,57.297767743718225,0.6644366454212411,0.7473445953650617,0.3987838461199401,0.019015364950357168
1700831392473615848,7.144662342557963,57.31416938232861,0.6647225806440872,0.7470902828854522,0.39999430203141034,0.019015364950357168
1700831392523899141,7.142778733806069,57.33061863141084,0.6650083338824021,0.7468359363789022,0.4012043994231245,0.019015364950357168
1700831392564123956,7.139857725767502,57.35538357383812,0.6654366484206475,0.7464543301091471,0.40301898263467884,0.019015364950357168
1700831392611297515,7.132221781524668,57.33826870194405,0.6676912164297697,0.7444383382809716,0.3747268017908986,0.022156772375683025
1700831392651549131,7.129374404534094,57.3563863903585,0.6680802500114569,0.7440892282143515,0.37564764893111563,0.022156772375683025
1700831392701935599,7.126876198140541,57.37189829854328,0.6684123819430318,0.7437908897433758,0.3764341512862031,0.022156772375683025
1700831392743396836,7.120048231823766,57.37533328086942,0.6709330751637241,0.7415179085169478,0.35917482131308726,0.0253199824452895
1700831392783657909,7.117088388815154,57.390605241026414,0.6713221508875725,0.7411656830477807,0.35970590620462983,0.0253199824452895
1700831392833946523,7.101896855293732,57.443538070947056,0.6749349768993076,0.7378772099461611,0.38919754091702247,0.029726705834444388
1700831392874179694,7.093497890413066,57.45361331023205,0.6773784102088214,0.7356347527020252,0.3955654912372254,0.03329956642015353
1700831392924460222,7.076770720275315,57.50958709942932,0.6801689868725609,0.7330553521370362,0.4176509850997348,0.03576083623066665
1700831392994909665,7.054977604865047,57.55407288961658,0.6848319713566224,0.7287010161978658,0.4342588888024827,0.04126047620504201
1700831393072402570,7.044120777274182,57.58857819687242,0.685996065022405,0.7276052492758531,0.4371950770358705,0.04126047620504201
1700831393122694238,7.045191376123923,57.586091278773,0.68772956718927,0.7259669706079329,0.41297125599600804,0.042707633068578416
1700831393195249210,7.038169081194502,57.59569683936368,0.6901138388727095,0.7237008286553028,0.41458923123559654,0.04596606604734317
1700831393225419344,7.025868324462951,57.63066820504965,0.6914866431862896,0.7223892456944228,0.4169699390701964,0.04596606604734317
1700831393286578516,7.0174010553842745,57.65339712982999,0.6943381710072957,0.7196488756902518,0.41529105962639873,0.04873095842349221
1700831393326832596,7.011030665776646,57.67037549984611,0.695043676330647,0.7189675152555773,0.4164004464232053,0.04873095842349221
1700831393389847938,7.000955292288127,57.6889256902552,0.6975521090006561,0.7165340572706483,0.40941543979784517,0.05086076967406477
1700831393544765628,6.974774783244416,57.753370181458216,0.7003695583661075,0.7137804156139782,0.41319584126109915,0.05086076967406477
1700831393598529504,6.986785455626969,57.743617579325374,0.7026390512577281,0.7115464592334361,0.39497217380479016,0.05379831655656487
1700831393638785938,6.979660823681929,57.7609968475502,0.7034755074405185,0.7107195019354015,0.3957514044346248,0.05379831655656487
1700831393679020411,6.969647232437223,57.78501690628535,0.7046283445727592,0.7095765610733298,0.3968268604767869,0.05379831655656487
1700831393719250676,6.9839323648878935,57.77702609338037,0.7057370612034575,0.7084738530418094,0.37929589796500285,0.05494675026389765
1700831393769525573,6.976336288593405,57.79613899563563,0.7067149504380026,0.7074983949292122,0.37986177801367127,0.05494675026389765
1700831393882624802,6.955675624509372,57.846862603811836,0.7092994350373172,0.7049073069955671,0.38136112975883946,0.05494675026389765
1700831393997353494,6.968666935975738,57.852452681052114,0.7110118587432944,0.703180017297424,0.3442065236287763,0.05421239420107812
1700831394078463719,6.978212147433748,57.89372570005899,0.7106382036656396,0.703557633382563,0.37228764541811044,0.05239628864915866
1700831394118694886,6.973421437363706,57.908907899834624,0.7113914627765995,0.7027959779968651,0.3726223054664531,0.05239628864915866
1700831394158920642,6.965059772171374,57.935059570206825,0.7126863789179496,0.7014828047107218,0.3731984643170423,0.05239628864915866
1700831394221641788,6.969720861824927,57.9511745637426,0.7148870102383984,0.6992399892686373,0.3657919579959135,0.05402558800364141
1700831394316166228,6.959234595438856,57.98555104774089,0.7166700946837092,0.6974123424388496,0.36629630611073455,0.05402558800364141
1700831394356392546,6.978231919741279,57.97930067950631,0.7112680230173654,0.7029209055313185,0.3433707857997972,0.04452768886475282
1700831394422660801,6.992924790108414,58.03370205758954,0.7044715262697497,0.7097322513984899,0.38995865332086177,0.032525272918140925
1700831394462888080,6.989804211800998,58.055670838453175,0.7051200999770022,0.709087896250121,0.3907584943774732,0.032525272918140925
1700831394523225562,6.9960794823810755,58.071174111379925,0.7013680380386074,0.7127993232445403,0.386772259767236,0.025655449056810116
1700831394563447050,6.994009645066044,58.09067322656066,0.7018276415724148,0.712346798634557,0.3874004163339459,0.025655449056810116
1700831394623761759,6.991122346560074,58.1180111158887,0.7024703726398659,0.7117129867883598,0.38827952992896453,0.025655449056810116
1700831394657804916,6.989720308022021,58.13125613357255,0.7027811094486645,0.7114061513665062,0.3887048299367759,0.025655449056810116
1700831394718152227,7.006623737033877,58.129533115450414,0.6986531033680907,0.7154605797345762,0.36283604091330285,0.018611942516233246
1700831394758372392,7.005980146360078,58.144148203648626,0.6989208415682842,0.7151990332917694,0.362954851578042,0.018611942516233246
1700831394819527466,7.022030372338259,58.16668240734614,0.695398764020713,0.7186240734893764,0.36390658716239904,0.012635467232941741
1700831394893976649,7.022607804120666,58.19377961144218,0.6957366925306642,0.7182969126109983,0.36414728800256435,0.012635467232941741
1700831394954337685,7.031553658219882,58.200311684136054,0.6921266526434857,0.7217760710223938,0.3481319373039428,0.0068374067938077815
1700831395024742421,7.033163691970993,58.22476934020031,0.6923003590552039,0.7216094600627376,0.3479473536260041,0.0068374067938077815
1700831395089964474,7.0389937760135055,58.248513674200616,0.6856514990266456,0.7279299567145961,0.3709719026463291,-0.003626085946649898
1700831395130191522,7.042055104938077,58.278255479259315,0.685545290492269,0.7280299819951583,0.37145994357971274,-0.003626085946649898
1700831395201767726,7.046198599367922,58.28229306130974,0.6824687853661104,0.7309147398985095,0.3515997180385699,-0.008177304492901372
1700831395242006005,7.048124634791029,58.29675440537017,0.6823450172919564,0.7310302848561335,0.3515415715330258,-0.008177304492901372
1700831395292285740,7.051526735512273,58.321324175136404,0.6821345634647569,0.7312266661759167,0.35144272096717133,-0.008177304492901372
1700831395354641127,7.055301317731919,58.3186325407099,0.6792730816546118,0.7338856045321009,0.33684147452515883,-0.012387349835232774
1700831395394876150,7.058823969010037,58.339417459622354,0.6789895429769724,0.7341479418536309,0.3364198382749285,-0.012387349835232774
1700831395455224220,7.060852547439055,58.384330009276056,0.6822888044763294,0.731082749958075,0.359165293763841,-0.006994241465957819
1700831395561304431,7.061182212394397,58.39518584071271,0.679273081730491,0.7338856044618683,0.35114448231274353,-0.011395422840416426
1700831395601529184,7.064363877371061,58.414590090471734,0.6790397206330111,0.7341015309905314,0.35107253154705215,-0.011395422840416426
1700831395641773024,7.067919779330786,58.43555412376818,0.6787873466492569,0.734334895009669,0.3509947424653622,-0.011395422840416426
1700831395693456355,7.099129558066154,58.41953675790354,0.28140708798354,0.9595884799395125,0.3219139688902169,-0.5215921185211844
1700831395743749816,7.1170189217138615,58.452063741550134,0.28559133732145336,0.9583514950408039,0.3561617304580358,-0.5130021697432708
1700831395783982795,7.142311230118721,58.465757105689406,0.2657517218266703,0.9640415044727898,0.35623607957693765,-0.5130021697432708
1700831395824189014,7.1649881621658595,58.476689678791914,0.24830496059115575,0.9686819119534671,0.35630111253108093,-0.5130021697432708
1700831395889059132,7.152099453515443,58.48864364567377,0.27528564914499015,0.9613624765793709,0.3268847284658467,-0.46554308204323447
1700831395949430698,7.163463356388697,58.52205851309903,0.28112217498693026,0.9596719870511058,0.335403756013299,-0.44348038277211876
1700831396044333359,7.158299474632691,58.54100246365047,0.29811130931837604,0.9545311138231606,0.3387060239155921,-0.420792387389918
1700831396054398079,7.180544690484296,58.559321487406045,0.2810266068287313,0.9596999772086742,0.33827169751042246,-0.420792387389918
1700831396149304157,7.163653054951231,58.57335821945698,0.6468227774494034,0.7626403441810823,0.3277113396723406,0.0502742911206302
1700831396189563716,7.164111204556114,58.60476580709845,0.6486403419053789,0.7610950708373253,0.3268532613173688,0.0502742911206302
1700831396189563716,7.164227012344093,58.618067313853025,0.6494102465173694,0.7604382497732801,0.32648926054086524,0.0502742911206302
1700831396258663349,7.187067034351986,58.6374021666047,0.6401429957514512,0.7682557809677436,0.33821600349066294,0.035698265932987194
1700831396288858128,7.189151047487936,58.657329076039595,0.6409528595251193,0.767580244578098,0.33795402794059604,0.035698265932987194
1700831396359284143,7.191601747539123,58.68106227228851,0.6419172340961329,0.7667739331578575,0.33764176981265276,0.035698265932987194
1700831396403076013,7.2023787908236,58.66232147349059,0.6367847633919,0.7710416104931833,0.31156748987671695,0.02790353592672554
1700831396443305254,7.204548034142708,58.67578775977595,0.6372558298040529,0.7706523258777254,0.31095462818247865,0.02790353592672554
1700831396483528304,7.207537195683304,58.69429113781407,0.6379043073829208,0.7701156371755583,0.310110445934111,0.02790353592672554
1700831396536265692,7.216073903242286,58.686366755300256,0.6334144086418156,0.7738127596033416,0.2922444219260705,0.020943073772255325
1700831396576496187,7.2186692534382395,58.69855120564696,0.633760255377418,0.7735295331814745,0.2913728493816961,0.020943073772255325
1700831396616721330,7.227567543737514,58.72948413230507,0.6303933129752728,0.7762758987345026,0.30632572152783777,0.015424981650560603
1700831396656947947,7.230375894013568,58.74147367087711,0.6306341192804977,0.7760802842485505,0.30574295569425436,0.015424981650560603
1700831396724372111,7.247859082957863,58.75645284325937,0.6268909363748928,0.7791070233870377,0.3022693653315088,0.009644543818219147
1700831396784709140,7.25313763915942,58.77393831353958,0.6271176001722044,0.7789245891318718,0.3013406683252504,0.009644543818219147
1700831396857586447,7.261541753522814,58.784636747997176,0.6233482608598218,0.7819443366909409,0.28996338457040155,0.004106544457160027
1700831396917946069,7.267217089640904,58.80125724627957,0.623445166288495,0.7818670760631317,0.28881109961390117,0.004106544457160027
1700831396956798845,7.266005036208229,58.793317103008924,0.6198130416074562,0.784749510005144,0.2764591289145088,-0.001053052269593198
1700831396997029129,7.271609288506118,58.808699247035,0.6197886751429607,0.7847687545796747,0.2750687178115477,-0.001053052269593198
1700831397057402366,7.27810562947888,58.84041178848439,0.6233397352130136,0.7819511330668754,0.28766503496447493,0.003939704871988361
1700831397094222098,7.281580236012241,58.85046963222141,0.6233964479954557,0.7819059205727049,0.28698857391011934,0.003939704871988361
1700831397154590937,7.286220085993049,58.85391261537718,0.6197849380302,0.7847717060336089,0.2719357646160953,-0.001186435345705986
1700831397227535630,7.289781314796553,58.858406359230074,0.6163830366530832,0.7874464757215718,0.257957511385508,-0.005974284089294841
1700831397267783837,7.293943087448337,58.8687227423007,0.6162823653677191,0.7875252669830786,0.25675536320812875,-0.005974284089294841
1700831397318090922,7.305438098773792,58.901057700607566,0.6126829806030705,0.7903287703730248,0.27589500585009424,-0.010830114129198706
1700831397369228573,7.305599241376696,58.914057410515596,0.6163830355526051,0.7874464765829841,0.2801955020147364,-0.005354324285232045
1700831397409461451,7.309780386989067,58.9248653838758,0.616296422139303,0.7875142665744501,0.2794302363250405,-0.005354324285232045
1700831397449635007,7.315965514712927,58.94065361054965,0.6161693118349354,0.787613724583861,0.2783072829348171,-0.005354324285232045
1700831397506376085,7.321841871844623,58.955435271571226,0.616049662377647,0.7877073146063753,0.27725037178087475,-0.005354324285232045
1700831397556695463,7.310024448910761,58.9517708138233,0.619811735709844,0.7847505414310655,0.25453390571738627,-6.610333797641647e-05
1700831397617025428,7.315139266258405,58.966288642769925,0.6198101709126181,0.7847517773368029,0.2529359919967804,-6.610333797641647e-05
1700831397690970829,7.31490014581845,58.98996437462255,0.6198130370181146,0.7847495136299106,0.2760561626038774,0.00017714901937189356
1700831397731189650,7.322463832653934,59.01377637505602,0.619819328978195,0.7847445440555927,0.2744581534312078,0.00017714901937189356
1700831397796066489,7.3287751020897725,59.03336298330311,0.6198245372891947,0.7847404303170799,0.2731353578613219,0.00017714901937189356
1700831397856402265,7.3264758550429,59.03020852090054,0.616273454006049,0.7875322405384139,0.2509413258636699,-0.004612673609110263
1700831397916734134,7.331259089904008,59.04457368434472,0.6161638660397385,0.7876179849311233,0.24941607270528113,-0.004612673609110263
1700831397962436256,7.321370137570368,59.0438597915684,0.6198130408463363,0.7847495106062939,0.23684475877987832,0.0006079213749432266
1700831398002659385,7.324292583437934,59.054256930450656,0.6198239401697784,0.7847409019494338,0.23549127193725233,0.0006079213749432266
1700831398052939750,7.327666071075446,59.08244657507909,0.6233630317723312,0.7819325614268839,0.24931748294886502,0.005586425437344198
1700831398189715860,7.332752817910672,59.09087103114481,0.6198130417853208,0.7847495098646626,0.24760111599845608,0.0003648533678816514
1700831398229949238,7.339177316711688,59.113797526257976,0.6198268625184992,0.7847385937370951,0.24526649048523713,0.0003648533678816514
1700831398229949238,7.341857709581838,59.123282959258574,0.6198326222013115,0.7847340444093439,0.244293543914931,0.0003648533678816514
1700831398289875622,7.33839581265518,59.1267117471875,0.6233520667218908,0.781941302729014,0.2299609337592033,0.005156501100113527
1700831398357965700,7.336590817626048,59.16098862346218,0.6300319930168748,0.7765691777138626,0.25312850421865063,0.014634205183732788
1700831398398227321,7.339345273322894,59.17538435447144,0.6303616419045909,0.7763016169088844,0.2519857187785443,0.014634205183732788
1700831398460796117,7.339470843939424,59.19023994726466,0.6334144076427952,0.7738127604211027,0.25623628166990214,0.018736991499828597
1700831398501048261,7.341727983116257,59.20347772976537,0.6337947844129175,0.7735012419194836,0.25530088355961106,0.018736991499828597
1700831398541285827,7.343442081631313,59.21359594616484,0.6340863078039837,0.7732622803780821,0.254583732826401,0.018736991499828597
1700831398593201315,7.339311037700569,59.221671003812205,0.6367847624473759,0.7710416112732432,0.2595724765178657,0.022566875367160587
1700831398593201315,7.341140576929263,59.23502025302599,0.637236319281637,0.7706684587994966,0.25874649939103267,0.022566875367160587
1700831398657111210,7.336893409746167,59.25106765223432,0.6401429936983809,0.768255782678448,0.2633062472773332,0.02631607490137986
1700831398697343366,7.3385525858242255,59.26783654575053,0.6407885735728844,0.7677173985122573,0.2624132626494121,0.02631607490137986
1700831398760968855,7.334943672495209,59.279165577664884,0.6434890377238802,0.7654553274549695,0.25870471203704953,0.02951354402270257
1700831398801191603,7.335703198535993,59.29045646895965,0.6439808816582454,0.7650415832218984,0.25804734895113873,0.02951354402270257
1700831398851482688,7.336375607022542,59.30086426604196,0.6444349872720995,0.7646591052093795,0.25744010826670183,0.02951354402270257
1700831398894928443,7.335912933542013,59.30533149781213,0.6468228305644826,0.7626402991322649,0.2500583129627382,0.032348553722013416
1700831398935160669,7.336599540498384,59.31875489349534,0.6474826417798316,0.7620801982690603,0.24911689982033955,0.032348553722013416
1700831398975393166,7.3370801717879015,59.32881954485241,0.6479785014464885,0.7616586254111242,0.2484089555601034,0.032348553722013416
1700831399027105060,7.338916389544794,59.33501510695829,0.6501443087905912,0.7598107512711336,0.24667539718794437,0.03498592195046312
1700831399067337887,7.339607541452576,59.35029643845155,0.650965026460686,0.7591077224775403,0.2455610878929053,0.03498592195046312
1700831399152947150,7.338378272462809,59.39112269333612,0.6548535751667879,0.7557557774117748,0.26179513540636795,0.038701549526675316
